year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,68,JPN,0.00000004,0.00001173
1995,68,Other,0.00000007,0.00010421
1995,69,THA,0.00000412,0.01443604
1995,69,CHN,0.00000402,0.01026846
1995,69,SGP,0.00000205,0.00509900
1995,69,ESP,0.00000036,0.00085919
1995,69,HKG,0.00000010,0.00023060
1995,69,Other,0.00000020,0.00029517
1995,70,THA,0.00000085,0.00234630
1995,70,CHN,0.00000072,0.00199391
1995,70,SGP,0.00000062,0.00021660
1995,70,MYS,0.00000032,0.00000000
1995,70,HKG,0.00000025,0.00036828
1995,70,Other,0.00000043,0.00079334
1995,71,SGP,0.00009854,0.00001007
1995,71,THA,0.00000137,0.00000010
1995,71,USA,0.00000104,0.00000000
1995,71,ITA,0.00000010,0.00000000
1995,71,CHE,0.00000003,0.00000000
1995,71,Other,0.00000003,0.00000685
1995,72,THA,0.00000420,0.01098268
1995,72,SGP,0.00000408,0.00848123
1995,72,JPN,0.00000369,0.00574312
1995,72,CHN,0.00000326,0.01155856
1995,72,IDN,0.00000303,0.00948496
1995,72,Other,0.00000061,0.00095742
1995,73,THA,0.00000584,0.00550971
1995,73,SGP,0.00000473,0.00606728
1995,73,JPN,0.00000410,0.00239069
1995,73,FRA,0.00000286,0.00016237
1995,73,MYS,0.00000136,0.00083103
1995,73,Other,0.00000319,0.00209030
1995,74,THA,0.00000009,0.00003973
1995,74,SGP,0.00000003,0.00000236
1995,74,SAU,0.00000002,0.00006150
1995,74,MYS,0.00000002,0.00000000
1995,74,GBR,0.00000002,0.00000023
1995,74,Other,0.00000002,0.00000120
1995,75,SGP,0.00000000,0.00000004
1995,76,HKG,0.00000053,0.00016430
1995,76,SGP,0.00000026,0.00007416
1995,76,MYS,0.00000025,0.00003231
1995,76,FRA,0.00000020,0.00002527
1995,76,CHN,0.00000020,0.00007398
1995,76,Other,0.00000018,0.00002403
1995,78,THA,0.00000004,0.00003734
1995,78,SGP,0.00000002,0.00002082
1995,79,THA,0.00000161,0.00181636
1995,79,JPN,0.00000092,0.00079200
1995,79,SGP,0.00000003,0.00002303
1995,80,SGP,0.00000181,0.00117787
1995,80,USA,0.00000039,0.00056865
1995,80,FRA,0.00000008,0.00008990
1995,80,NZL,0.00000006,0.00005581
1995,80,AUS,0.00000005,0.00004457
1995,80,Other,0.00000012,0.00011835
1995,81,THA,0.00000013,0.00008800
1995,81,SGP,0.00000009,0.00003219
1995,81,CHN,0.00000002,0.00000369
1995,82,THA,0.00000060,0.00028818
1995,82,CHN,0.00000053,0.00049816
1995,82,SGP,0.00000043,0.00006346
1995,82,FRA,0.00000035,0.00001497
1995,82,JPN,0.00000028,0.00000458
1995,82,Other,0.00000044,0.00012103
1995,83,THA,0.00000120,0.00054528
1995,83,SGP,0.00000035,0.00005808
1995,83,CHN,0.00000026,0.00013790
1995,83,MYS,0.00000014,0.00007400
1995,83,HKG,0.00000011,0.00000000
1995,83,Other,0.00000017,0.00001376
1995,84,SGP,0.00003124,0.00341713
1995,84,JPN,0.00001398,0.00245641
1995,84,CHN,0.00000914,0.01096655
1995,84,THA,0.00000901,0.00545794
1995,84,HKG,0.00000438,0.00054204
1995,84,Other,0.00001549,0.00152917
1995,85,SGP,0.00006123,0.00280993
1995,85,JPN,0.00001386,0.00062624
1995,85,THA,0.00001353,0.00950367
1995,85,FIN,0.00000960,0.00058887
1995,85,FRA,0.00000925,0.00057877
1995,85,Other,0.00001842,0.00250695
1995,86,FRA,0.00000035,0.00003294
1995,86,CAN,0.00000022,0.00000000
1995,86,THA,0.00000002,0.00000992
1995,86,JPN,0.00000001,0.00000575
1995,86,MYS,0.00000000,0.00000229
1995,86,Other,0.00000000,0.00000345
1995,87,THA,0.00012497,0.01109350
1995,87,JPN,0.00002936,0.00373199
1995,87,SGP,0.00002716,0.00447280
1995,87,USA,0.00000841,0.00185797
1995,87,FRA,0.00000412,0.00027335
1995,87,Other,0.00000984,0.00179693
1995,88,MYS,0.00004240,0.00007411
1995,88,FRA,0.00000453,0.00001865
1995,88,SGP,0.00000085,0.00000000
1995,88,ITA,0.00000007,0.00000043
1995,88,CHN,0.00000004,0.00000047
1995,88,Other,0.00000001,0.00000001
1995,89,FRA,0.00000071,0.00005810
1995,89,SGP,0.00000063,0.00001087
1995,89,MYS,0.00000058,0.00022686
1995,89,JPN,0.00000054,0.00054100
1995,89,USA,0.00000002,0.00000086
1995,90,SGP,0.00000393,0.00007619
1995,90,FRA,0.00000170,0.00002723
1995,90,THA,0.00000120,0.01463009
1995,90,JPN,0.00000117,0.00002344
1995,90,AUS,0.00000038,0.00001014
1995,90,Other,0.00000148,0.00009258
1995,91,HKG,0.00000502,0.00000000
1995,91,SGP,0.00000280,0.00000013
1995,91,CHE,0.00000096,0.00000000
1995,91,JPN,0.00000018,0.00000000
1995,91,CHN,0.00000001,0.00000000
1995,91,Other,0.00000001,0.00000200
1995,92,FRA,0.00000006,0.00000054
1995,92,SGP,0.00000004,0.00000036
1995,92,HKG,0.00000002,0.00000074
1995,92,JPN,0.00000002,0.00000032
1995,92,MYS,0.00000001,0.00000258
1995,93,SVK,0.00000045,0.00013300
1995,93,HKG,0.00000007,0.00000009
1995,93,USA,0.00000004,0.00000070
1995,94,THA,0.00000124,0.00077706
1995,94,FRA,0.00000103,0.00004604
1995,94,SGP,0.00000091,0.00000000
1995,94,MYS,0.00000043,0.00002058
1995,94,JPN,0.00000028,0.00001790
1995,94,Other,0.00000076,0.00018267
1995,95,SGP,0.00000108,0.00005233
1995,95,FRA,0.00000023,0.00001025
1995,95,MYS,0.00000023,0.00000000
1995,95,THA,0.00000016,0.00003553
1995,95,JPN,0.00000013,0.00000349
1995,95,Other,0.00000034,0.00003781
1995,96,THA,0.00000216,0.00036337
1995,96,FRA,0.00000205,0.00018770
1995,96,SGP,0.00000086,0.00011029
1995,96,CHN,0.00000052,0.00009724
1995,96,HKG,0.00000036,0.00006360
1995,96,Other,0.00000028,0.00005811
1995,97,JPN,0.00000137,0.00000000
1995,97,FRA,0.00000001,0.00000000
1995,97,SGP,0.00000001,0.00000000
1995,97,THA,0.00000001,0.00000000
1996,10,THA,0.00000595,0.02020338
1996,10,ITA,0.00000090,0.00169081
1996,10,USA,0.00000035,0.00000094
1996,10,FRA,0.00000001,0.00000000
1996,10,CHN,0.00000001,0.00000000
1996,10,Other,0.00000000,0.00000016
1996,11,AUS,0.00000039,0.00103256
1996,11,FRA,0.00000038,0.00120700
1996,11,MYS,0.00000014,0.00037800
1996,11,SGP,0.00000012,0.00031490
1996,11,BEL,0.00000011,0.00024750
1996,11,Other,0.00000012,0.00015824
1996,12,SGP,0.00000019,0.00000416
1996,12,EGY,0.00000002,0.00004400
1996,12,THA,0.00000001,0.00001840
1996,12,FRA,0.00000001,0.00000020
1996,12,HKG,0.00000000,0.00000012
1996,13,USA,0.00000005,0.00000262
1996,13,SGP,0.00000003,0.00001477
1996,13,NLD,0.00000000,0.00000010
1996,14,HKG,0.00000003,0.00006639
1996,15,SGP,0.00000371,0.00497568
1996,15,MYS,0.00000177,0.00269786
1996,15,FIN,0.00000126,0.00095825
1996,15,AUS,0.00000041,0.00092663
1996,15,THA,0.00000037,0.00041550
1996,15,Other,0.00000012,0.00011905
1996,16,THA,0.00000595,0.00438295
