year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2016,"Ships, boats and floating structures",0.00121896,0.48006753
2016,Pharmaceutical products,0.00043528,0.01667121
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00042358,1.06127093
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025333,0.00615367
2016,Rubber and articles thereof,0.00020384,0.04027418
2016,Other,0.00178109,2.87539649
2017,"Ships, boats and floating structures",0.00102223,0.11748411
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080687,1.85540307
2017,Pharmaceutical products,0.00049401,0.01761551
2017,Rubber and articles thereof,0.00025043,0.04226887
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023712,0.00582800
2017,Other,0.00184471,2.36929749
2018,"Ships, boats and floating structures",0.00185194,0.18184172
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00115903,2.05855779
2018,Pharmaceutical products,0.00053952,0.01973571
2018,Rubber and articles thereof,0.00031261,0.05099445
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029901,0.00516225
2018,Other,0.00172409,2.43316492
2019,"Ships, boats and floating structures",0.00120727,0.05411969
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00077165,1.26469458
2019,Pharmaceutical products,0.00051860,0.01826880
2019,Rubber and articles thereof,0.00033304,0.05441393
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023607,0.00722514
2019,Other,0.00163287,2.67866461
2020,"Ships, boats and floating structures",0.00101727,0.05775158
2020,Pharmaceutical products,0.00057438,0.01719554
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00049260,1.25227355
2020,Rubber and articles thereof,0.00039096,0.06340931
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017678,0.00954118
2020,Other,0.00169213,3.47420075
2021,"Ships, boats and floating structures",0.00132724,0.61547638
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00059366,0.94598170
2021,Pharmaceutical products,0.00057196,0.01614055
2021,Rubber and articles thereof,0.00038688,0.06139428
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026022,0.00758661
2021,Other,0.00183446,2.59634616
2022,"Ships, boats and floating structures",0.00152724,0.86213172
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00056834,0.58639145
2022,Pharmaceutical products,0.00055655,0.01806819
2022,Rubber and articles thereof,0.00042258,0.06944170
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029204,0.01468031
2022,Other,0.00189175,2.46831926
2023,"Ships, boats and floating structures",0.00146301,0.63671491
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00143202,1.72984850
2023,Pharmaceutical products,0.00054343,0.01407185
2023,Rubber and articles thereof,0.00043978,0.06103615
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021565,0.01054964
2023,Other,0.00160694,2.17826065
