year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,53,CHN,0.00000110,0.00006789
1995,53,ITA,0.00000108,0.00004042
1995,53,HKG,0.00000100,0.00009499
1995,53,NIC,0.00000094,0.00086254
1995,53,BGD,0.00000054,0.00078688
1995,53,Other,0.00000083,0.00038802
1995,54,KOR,0.00001562,0.00152945
1995,54,MEX,0.00000621,0.00174779
1995,54,USA,0.00000517,0.00135199
1995,54,S19,0.00000121,0.00038816
1995,54,SLV,0.00000120,0.00086424
1995,54,Other,0.00000448,0.00076399
1995,55,KOR,0.00001204,0.00088779
1995,55,SLV,0.00000715,0.00244575
1995,55,MEX,0.00000543,0.00254700
1995,55,USA,0.00000421,0.00198693
1995,55,HKG,0.00000391,0.00088526
1995,55,Other,0.00001378,0.00319886
1995,56,MEX,0.00000141,0.00047647
1995,56,KOR,0.00000095,0.00019361
1995,56,DEU,0.00000081,0.00018909
1995,56,USA,0.00000063,0.00017467
1995,56,SLV,0.00000049,0.00081143
1995,56,Other,0.00000118,0.00071571
1995,57,USA,0.00000143,0.00053723
1995,57,MEX,0.00000013,0.00008733
1995,57,GBR,0.00000008,0.00000181
1995,57,NLD,0.00000003,0.00000612
1995,57,THA,0.00000002,0.00000005
1995,57,Other,0.00000006,0.00001829
1995,58,KOR,0.00000331,0.00013676
1995,58,USA,0.00000152,0.00020798
1995,58,CHN,0.00000139,0.00021192
1995,58,SLV,0.00000063,0.00013106
1995,58,HKG,0.00000062,0.00004119
1995,58,Other,0.00000218,0.00025890
1995,59,MEX,0.00000427,0.00098634
1995,59,USA,0.00000120,0.00020011
1995,59,KOR,0.00000080,0.00014167
1995,59,SLV,0.00000055,0.00018784
1995,59,S19,0.00000047,0.00024682
1995,59,Other,0.00000127,0.00017687
1995,60,KOR,0.00000723,0.00126633
1995,60,USA,0.00000173,0.00023974
1995,60,CHN,0.00000132,0.00033781
1995,60,HKG,0.00000074,0.00009962
1995,60,ISR,0.00000073,0.00002419
1995,60,Other,0.00000221,0.00111570
1995,61,USA,0.00000744,0.00070827
1995,61,SLV,0.00000517,0.00181549
1995,61,COL,0.00000162,0.00004501
1995,61,PAN,0.00000097,0.00019988
1995,61,CHN,0.00000072,0.00011028
1995,61,Other,0.00000292,0.00046988
1995,62,USA,0.00002243,0.00239880
1995,62,SLV,0.00000334,0.00038236
1995,62,THA,0.00000239,0.00018776
1995,62,PAN,0.00000114,0.00016790
1995,62,HKG,0.00000106,0.00018982
1995,62,Other,0.00000417,0.00037973
1995,63,USA,0.00000938,0.00927826
1995,63,SLV,0.00000133,0.00047161
1995,63,MEX,0.00000073,0.00017633
1995,63,BGD,0.00000044,0.00041789
1995,63,NIC,0.00000041,0.00029467
1995,63,Other,0.00000196,0.00068665
1995,64,SLV,0.00000612,0.00145891
1995,64,USA,0.00000206,0.00039735
1995,64,KOR,0.00000165,0.00033464
1995,64,MEX,0.00000150,0.00019334
1995,64,PAN,0.00000108,0.00034054
1995,64,Other,0.00000450,0.00083570
1995,65,CHN,0.00000059,0.00015181
1995,65,MEX,0.00000038,0.00009261
1995,65,USA,0.00000026,0.00001669
1995,65,KOR,0.00000008,0.00003121
1995,65,S19,0.00000008,0.00002015
1995,65,Other,0.00000026,0.00003374
1995,66,HKG,0.00000040,0.00029225
1995,66,USA,0.00000011,0.00002635
1995,66,CHN,0.00000007,0.00005900
1995,66,PAN,0.00000005,0.00003298
1995,66,S19,0.00000005,0.00000856
1995,66,Other,0.00000005,0.00001348
1995,67,USA,0.00000043,0.00009579
1995,67,HKG,0.00000041,0.00006149
1995,67,S19,0.00000011,0.00003039
1995,67,CHN,0.00000003,0.00001358
1995,67,JPN,0.00000002,0.00000125
1995,67,Other,0.00000007,0.00002532
1995,68,USA,0.00000276,0.00222365
1995,68,MEX,0.00000160,0.00421910
1995,68,DEU,0.00000108,0.00018153
1995,68,COL,0.00000077,0.00034647
1995,68,BRA,0.00000074,0.00031649
1995,68,Other,0.00000263,0.00232115
1995,69,MEX,0.00000438,0.00664318
1995,69,ESP,0.00000256,0.00605212
1995,69,USA,0.00000225,0.00154107
1995,69,HKG,0.00000110,0.00261924
1995,69,ITA,0.00000103,0.00183279
1995,69,Other,0.00000452,0.00695420
1995,70,MEX,0.00000901,0.03328983
1995,70,USA,0.00000634,0.00387628
1995,70,CRI,0.00000211,0.00428626
1995,70,IDN,0.00000121,0.00299838
1995,70,DEU,0.00000118,0.00148156
1995,70,Other,0.00000874,0.01477594
1995,71,USA,0.00000457,0.00398651
1995,71,CAN,0.00000205,0.00242306
1995,71,MEX,0.00000163,0.00048981
1995,71,CRI,0.00000040,0.00020638
1995,71,ESP,0.00000036,0.00008669
1995,71,Other,0.00000215,0.00111704
1995,72,MEX,0.00003933,0.09731103
1995,72,VEN,0.00002777,0.05057105
1995,72,BRA,0.00001932,0.03954174
1995,72,USA,0.00001419,0.01894244
1995,72,NLD,0.00001314,0.02137838
1995,72,Other,0.00008309,0.17320219
1995,73,USA,0.00002016,0.00926500
1995,73,MEX,0.00001366,0.00923207
1995,73,CRI,0.00000647,0.00257619
1995,73,SLV,0.00000247,0.00276094
1995,73,S19,0.00000196,0.00124477
1995,73,Other,0.00001510,0.01115261
1995,74,USA,0.00000214,0.00036926
1995,74,MEX,0.00000212,0.00054462
1995,74,CHL,0.00000180,0.00041405
1995,74,AUT,0.00000057,0.00010678
1995,74,PER,0.00000049,0.00015974
1995,74,Other,0.00000179,0.00054851
1995,75,DEU,0.00000012,0.00000419
1995,75,USA,0.00000011,0.00001720
1995,75,MEX,0.00000003,0.00000290
1995,75,GBR,0.00000002,0.00000162
1995,75,NLD,0.00000000,0.00000002
1995,75,Other,0.00000000,0.00000007
1995,76,USA,0.00001549,0.00448926
1995,76,SLV,0.00001469,0.00288388
1995,76,CAN,0.00000326,0.00891902
1995,76,CRI,0.00000217,0.00040647
1995,76,COL,0.00000160,0.00045214
1995,76,Other,0.00000711,0.00206960
1995,78,MEX,0.00000019,0.00031504
1995,78,USA,0.00000008,0.00003177
1995,78,COL,0.00000006,0.00001995
1995,78,SLV,0.00000001,0.00002660
1995,78,HND,0.00000001,0.00004231
1995,78,Other,0.00000003,0.00011409
1995,79,MEX,0.00000395,0.00331929
1995,79,PER,0.00000357,0.00204485
1995,79,USA,0.00000112,0.00087478
1995,79,RUS,0.00000104,0.00087372
1995,79,NLD,0.00000102,0.00040187
1995,79,Other,0.00000142,0.00109147
1995,80,USA,0.00000477,0.00759457
1995,80,HND,0.00000064,0.00771716
1995,80,MEX,0.00000060,0.00109752
1995,80,CHL,0.00000041,0.00070896
1995,80,DEU,0.00000013,0.00001623
1995,80,Other,0.00000025,0.00054491
1995,81,USA,0.00000061,0.00025801
1995,81,ITA,0.00000011,0.00011885
1995,81,CHL,0.00000006,0.00012932
1995,81,MEX,0.00000005,0.00008554
1995,81,NIC,0.00000004,0.00013956
1995,81,Other,0.00000008,0.00004006
1995,82,USA,0.00000844,0.00126587
1995,82,MEX,0.00000226,0.00033799
1995,82,COL,0.00000211,0.00049821
1995,82,DEU,0.00000207,0.00020872
1995,82,SLV,0.00000184,0.00069218
