year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,91,USA,0.00000077,0.00010065
1995,91,DEU,0.00000036,0.00014920
1995,91,BIH,0.00000017,0.00000900
1995,91,Other,0.00000043,0.00011389
1995,92,FRA,0.00000020,0.00000600
1995,92,DEU,0.00000004,0.00000144
1995,92,ITA,0.00000002,0.00000325
1995,92,SVN,0.00000002,0.00000008
1995,92,BIH,0.00000001,0.00000000
1995,92,Other,0.00000001,0.00000004
1995,93,SVN,0.00000010,0.00000475
1995,93,BIH,0.00000006,0.00000200
1995,93,CHE,0.00000000,0.00000001
1995,94,DEU,0.00005789,0.01565848
1995,94,GBR,0.00001480,0.00338406
1995,94,FRA,0.00001341,0.00465312
1995,94,ITA,0.00001223,0.00542141
1995,94,RUS,0.00001115,0.00249400
1995,94,Other,0.00005062,0.01591113
1995,95,ITA,0.00002328,0.00396755
1995,95,BIH,0.00000091,0.00010400
1995,95,SVN,0.00000087,0.00008351
1995,95,AUT,0.00000037,0.00003171
1995,95,DEU,0.00000037,0.00006967
1995,95,Other,0.00000066,0.00020061
1995,96,DEU,0.00000446,0.00040043
1995,96,SVN,0.00000316,0.00016377
1995,96,BIH,0.00000227,0.00019900
1995,96,ITA,0.00000179,0.00021149
1995,96,BEL,0.00000086,0.00009510
1995,96,Other,0.00000485,0.00049688
1995,97,CHE,0.00000085,0.00000000
1995,97,DEU,0.00000030,0.00000000
1995,97,AUT,0.00000011,0.00000000
1995,97,USA,0.00000008,0.00000000
1995,97,NLD,0.00000005,0.00000000
1995,97,Other,0.00000011,0.00000000
1996,10,TUR,0.00001443,0.05354416
1996,10,SVN,0.00001342,0.07573011
1996,10,MAR,0.00000914,0.03263705
1996,10,ITA,0.00000857,0.02132363
1996,10,SDN,0.00000576,0.03881200
1996,10,Other,0.00001438,0.04677771
1996,11,BIH,0.00000273,0.00806734
1996,11,ALB,0.00000127,0.00271075
1996,11,SVN,0.00000040,0.00114751
1996,11,SWE,0.00000003,0.00002936
1996,11,NLD,0.00000001,0.00000906
1996,11,Other,0.00000001,0.00001151
1996,12,HUN,0.00000196,0.00621566
1996,12,DEU,0.00000102,0.00132113
1996,12,ITA,0.00000083,0.00047081
1996,12,SVN,0.00000064,0.00026891
1996,12,BIH,0.00000063,0.00042965
1996,12,Other,0.00000152,0.00067821
1996,13,SVN,0.00000035,0.00001994
1996,13,BIH,0.00000000,0.00000026
1996,13,RUS,0.00000000,0.00000015
1996,14,BIH,0.00000008,0.00004800
1996,14,DEU,0.00000006,0.00004443
1996,14,SVN,0.00000004,0.00002836
1996,14,ITA,0.00000001,0.00000575
1996,14,FRA,0.00000000,0.00000100
1996,15,BIH,0.00000672,0.00533100
1996,15,SVN,0.00000525,0.00447537
1996,15,DEU,0.00000146,0.00483513
1996,15,NLD,0.00000041,0.00162066
1996,15,GBR,0.00000020,0.00004600
1996,15,Other,0.00000048,0.00061206
1996,16,BIH,0.00001947,0.00495900
1996,16,AUT,0.00000646,0.00309897
1996,16,USA,0.00000597,0.00213871
1996,16,MKD,0.00000567,0.00210494
1996,16,SVN,0.00000566,0.00181394
1996,16,Other,0.00001631,0.00596268
1996,17,BIH,0.00000787,0.01202764
1996,17,SVN,0.00000170,0.00068638
1996,17,USA,0.00000070,0.00041512
1996,17,HUN,0.00000043,0.00411281
1996,17,CAN,0.00000037,0.00009922
1996,17,Other,0.00000108,0.00069354
1996,18,BIH,0.00000905,0.00227500
1996,18,SVN,0.00000397,0.00075468
1996,18,CZE,0.00000294,0.00056120
1996,18,RUS,0.00000182,0.00030590
1996,18,MKD,0.00000145,0.00029130
1996,18,Other,0.00000408,0.00074406
1996,19,SVN,0.00001156,0.00485084
1996,19,BIH,0.00001154,0.00379735
1996,19,RUS,0.00000328,0.00102667
1996,19,SAU,0.00000169,0.00097409
1996,19,MKD,0.00000112,0.00047740
1996,19,Other,0.00000442,0.00158139
1996,20,BIH,0.00001278,0.00873005
1996,20,ITA,0.00000915,0.00169177
1996,20,DEU,0.00000516,0.00445850
1996,20,AUT,0.00000452,0.00648841
1996,20,SVN,0.00000307,0.00129974
1996,20,Other,0.00000295,0.00216471
1996,21,POL,0.00003262,0.01370085
1996,21,BIH,0.00002013,0.00638925
1996,21,RUS,0.00001134,0.00301490
1996,21,SVN,0.00001094,0.00348454
1996,21,HUN,0.00000528,0.00381669
1996,21,Other,0.00003085,0.01225467
1996,22,BIH,0.00005102,0.08305709
1996,22,POL,0.00000663,0.01645696
1996,22,DEU,0.00000589,0.00526618
1996,22,SVN,0.00000500,0.00581180
1996,22,MKD,0.00000194,0.00079192
1996,22,Other,0.00000738,0.01194385
1996,23,BIH,0.00000710,0.02666107
1996,23,ITA,0.00000443,0.03140275
1996,23,USA,0.00000176,0.00036300
1996,23,SVN,0.00000164,0.00936939
1996,23,RUS,0.00000089,0.00008068
1996,23,Other,0.00000247,0.00870700
1996,24,BIH,0.00001168,0.00169800
1996,24,SVN,0.00000349,0.00066344
1996,24,EGY,0.00000243,0.00075406
1996,24,BEL,0.00000020,0.00016000
1996,24,FRA,0.00000018,0.00115187
1996,24,Other,0.00000090,0.00115131
1996,25,ITA,0.00002219,1.03704392
1996,25,BIH,0.00001316,0.19206900
1996,25,SVN,0.00000689,0.35165811
1996,25,DEU,0.00000210,0.00714254
1996,25,GBR,0.00000139,0.00610116
1996,25,Other,0.00000923,0.07948371
1996,26,ROU,0.00000038,0.01135200
1996,26,ALB,0.00000033,0.00236645
1996,26,ITA,0.00000032,0.00064350
1996,26,SVN,0.00000025,0.00345361
1996,26,IND,0.00000011,0.00018452
1996,26,Other,0.00000017,0.00054363
1996,27,SVN,0.00020656,1.12570599
1996,27,BIH,0.00007482,0.29989985
1996,27,ITA,0.00007277,0.33991597
1996,27,BRA,0.00003683,0.19519549
1996,27,AUT,0.00001500,0.09838975
1996,27,Other,0.00005625,0.24778516
1996,28,ITA,0.00000732,0.01096165
1996,28,SVN,0.00000622,0.01490518
1996,28,AUT,0.00000312,0.00554807
1996,28,BRA,0.00000143,0.00697251
1996,28,BIH,0.00000109,0.00161068
1996,28,Other,0.00000165,0.00807059
1996,29,USA,0.00001929,0.00035528
1996,29,ITA,0.00001803,0.04734858
1996,29,IRL,0.00001254,0.00006063
1996,29,BEL,0.00001003,0.00004647
1996,29,FRA,0.00000713,0.00107604
1996,29,Other,0.00003032,0.04175994
1996,30,SVN,0.00003117,0.00103676
1996,30,ITA,0.00001966,0.00713178
1996,30,BIH,0.00000839,0.00079308
1996,30,RUS,0.00000527,0.00025901
1996,30,MKD,0.00000501,0.00018034
1996,30,Other,0.00003129,0.00247937
1996,31,SVN,0.00002279,0.13079373
1996,31,CHN,0.00002243,0.12824890
1996,31,ITA,0.00002169,0.12854361
1996,31,DEU,0.00001592,0.08851375
1996,31,MAR,0.00001117,0.05172642
1996,31,Other,0.00003795,0.21227770
1996,32,BIH,0.00000864,0.00921104
1996,32,RUS,0.00000498,0.00197247
1996,32,SVN,0.00000250,0.00118904
1996,32,SVK,0.00000182,0.00053650
1996,32,UKR,0.00000175,0.00074953
1996,32,Other,0.00000595,0.00391459
1996,33,BIH,0.00000319,0.00056322
1996,33,SVN,0.00000099,0.00011909
1996,33,DEU,0.00000079,0.00004022
1996,33,MKD,0.00000077,0.00014958
1996,33,RUS,0.00000036,0.00004621
1996,33,Other,0.00000117,0.00007470
1996,34,BIH,0.00000739,0.00594674
1996,34,MKD,0.00000197,0.00224562
1996,34,SVN,0.00000164,0.00111584
1996,34,RUS,0.00000158,0.00063078
1996,34,DEU,0.00000104,0.00093749
1996,34,Other,0.00000354,0.00223383
1996,35,BIH,0.00000113,0.00106296
1996,35,SVN,0.00000056,0.00013124
1996,35,MKD,0.00000021,0.00010004
1996,35,RUS,0.00000021,0.00010640
1996,35,UKR,0.00000005,0.00002160
1996,35,Other,0.00000014,0.00008026
1996,36,NLD,0.00000108,0.00056164
1996,36,BIH,0.00000073,0.00044206
1996,36,FRA,0.00000060,0.00022009
1996,36,DEU,0.00000023,0.00014165
