year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,40,NLD,0.00000002,0.00000388
1996,40,SAU,0.00000001,0.00000238
1996,40,EGY,0.00000001,0.00000137
1996,40,BGD,0.00000001,0.00000675
1996,40,BEL,0.00000000,0.00000144
1996,40,Other,0.00000000,0.00000001
1996,41,ITA,0.00003517,0.00670496
1996,41,GBR,0.00001369,0.00120106
1996,41,MYS,0.00000471,0.00043671
1996,41,ROU,0.00000235,0.00010800
1996,41,IDN,0.00000200,0.00018916
1996,41,Other,0.00000824,0.00077998
1996,42,ITA,0.00000005,0.00000077
1996,42,AUT,0.00000003,0.00000189
1996,42,MYS,0.00000002,0.00000000
1996,42,FIN,0.00000001,0.00000005
1996,42,CHE,0.00000000,0.00000007
1996,42,Other,0.00000000,0.00000058
1996,43,USA,0.00000000,0.00000000
1996,44,GBR,0.00000005,0.00011674
1996,44,MEX,0.00000004,0.00004652
1996,44,TZA,0.00000001,0.00001500
1996,44,USA,0.00000001,0.00000000
1996,44,CHE,0.00000000,0.00000007
1996,44,Other,0.00000000,0.00000252
1996,45,MYS,0.00000000,0.00000007
1996,46,JPN,0.00000000,0.00000015
1996,46,CHE,0.00000000,0.00000019
1996,46,USA,0.00000000,0.00000040
1996,46,NLD,0.00000000,0.00000033
1996,48,MEX,0.00000007,0.00004719
1996,48,SAU,0.00000005,0.00001481
1996,48,TZA,0.00000004,0.00004653
1996,48,FRA,0.00000002,0.00000100
1996,48,CHE,0.00000001,0.00000094
1996,49,BRA,0.00000022,0.00001075
1996,49,SAU,0.00000001,0.00000117
1996,49,GHA,0.00000001,0.00000022
1996,49,ZMB,0.00000000,0.00000000
1996,49,UGA,0.00000000,0.00000012
1996,49,Other,0.00000001,0.00000173
1996,50,SAU,0.00000002,0.00000337
1996,50,JPN,0.00000002,0.00000313
1996,51,FRA,0.00000028,0.00000060
1996,51,HKG,0.00000019,0.00000002
1996,51,JPN,0.00000013,0.00000001
1996,51,KOR,0.00000009,0.00000000
1996,51,GBR,0.00000001,0.00000001
1996,51,Other,0.00000001,0.00000231
1996,52,PRT,0.00000156,0.00080687
1996,52,BEL,0.00000117,0.00038425
1996,52,GBR,0.00000062,0.00018917
1996,52,ITA,0.00000025,0.00007812
1996,52,FRA,0.00000017,0.00004710
1996,52,Other,0.00000009,0.00003087
1996,54,MEX,0.00000000,0.00000098
1996,55,GBR,0.00000021,0.00006172
1996,55,BGD,0.00000002,0.00000581
1996,55,ITA,0.00000001,0.00000244
1996,56,IDN,0.00000000,0.00000094
1996,57,IDN,0.00000000,0.00000206
1996,57,ZMB,0.00000000,0.00000000
1996,57,CIV,0.00000000,0.00000011
1996,57,SWE,0.00000000,0.00000006
1996,58,MLI,0.00000001,0.00000288
1996,59,UGA,0.00000000,0.00000030
1996,60,NLD,0.00000023,0.00009958
1996,60,DEU,0.00000004,0.00002500
1996,60,IRL,0.00000000,0.00000018
1996,61,ITA,0.00000031,0.00002824
1996,61,DEU,0.00000004,0.00000487
1996,61,MEX,0.00000001,0.00000092
1996,61,GBR,0.00000000,0.00000012
1996,61,AUT,0.00000000,0.00000003
1996,61,Other,0.00000000,0.00000023
1996,62,USA,0.00000046,0.00004785
1996,62,TGO,0.00000001,0.00000125
1996,62,ITA,0.00000001,0.00000026
1996,62,GAB,0.00000000,0.00000006
1996,62,GBR,0.00000000,0.00000006
1996,62,Other,0.00000000,0.00000000
1996,63,GHA,0.00000001,0.00000027
1996,63,UGA,0.00000001,0.00000275
1996,63,IDN,0.00000000,0.00000035
1996,63,ZMB,0.00000000,0.00000000
1996,63,USA,0.00000000,0.00000006
1996,63,Other,0.00000000,0.00000083
1996,64,ITA,0.00000009,0.00000744
1996,64,GRC,0.00000004,0.00000450
1996,64,SAU,0.00000004,0.00000465
1996,64,GBR,0.00000002,0.00000150
1996,64,UGA,0.00000000,0.00000000
1996,64,Other,0.00000000,0.00000054
1996,65,TGO,0.00000000,0.00000015
1996,68,SWE,0.00000002,0.00000200
1996,69,SAU,0.00000000,0.00000085
1996,69,FRA,0.00000000,0.00000010
1996,69,SWE,0.00000000,0.00000014
1996,69,NLD,0.00000000,0.00000030
1996,69,UGA,0.00000000,0.00000040
1996,70,ITA,0.00000414,0.00137530
1996,70,NLD,0.00000107,0.00072808
1996,70,DEU,0.00000084,0.00046477
1996,70,FRA,0.00000023,0.00013100
1996,70,BEL,0.00000022,0.00013593
1996,70,Other,0.00000009,0.00012028
1996,71,DZA,0.00000500,0.00757088
1996,71,NLD,0.00000350,0.00705504
1996,71,FRA,0.00000234,0.00434987
1996,71,CZE,0.00000144,0.00260700
1996,71,EGY,0.00000079,0.00129994
1996,71,Other,0.00000307,0.00492659
1996,72,HND,0.00000001,0.00002086
1996,73,DEU,0.00000010,0.00000400
1996,73,GHA,0.00000004,0.00001420
1996,73,SAU,0.00000002,0.00000050
1996,73,IDN,0.00000001,0.00000125
1996,73,ITA,0.00000001,0.00000563
1996,73,Other,0.00000001,0.00000288
1996,74,ITA,0.00000014,0.00008400
1996,76,TZA,0.00000010,0.00000004
1996,76,EGY,0.00000003,0.00002755
1996,76,RWA,0.00000000,0.00000019
1996,80,SAU,0.00000003,0.00004128
1996,80,FRA,0.00000001,0.00000350
1996,80,DEU,0.00000001,0.00000931
1996,80,CZE,0.00000001,0.00001000
1996,80,NLD,0.00000000,0.00000388
1996,80,Other,0.00000000,0.00000080
1996,81,ESP,0.00000000,0.00000125
1996,81,NLD,0.00000000,0.00000076
1996,81,DEU,0.00000000,0.00000030
1996,82,CHE,0.00000000,0.00000007
1996,82,IDN,0.00000000,0.00000137
1996,82,UGA,0.00000000,0.00000000
1996,83,GHA,0.00000000,0.00000033
1996,84,DEU,0.00002254,0.00002642
1996,84,USA,0.00000607,0.00000186
1996,84,GBR,0.00000016,0.00000057
1996,84,FRA,0.00000015,0.00000212
1996,84,ITA,0.00000013,0.00002054
1996,84,Other,0.00000029,0.00001104
1996,85,MEX,0.00000142,0.00040033
1996,85,ISR,0.00000062,0.00000000
1996,85,GBR,0.00000013,0.00000059
1996,85,ZA1,0.00000010,0.00000001
1996,85,AUT,0.00000009,0.00000090
1996,85,Other,0.00000032,0.00010648
1996,86,ITA,0.00000000,0.00001550
1996,87,TZA,0.00000033,0.00001215
1996,87,ITA,0.00000007,0.00000445
1996,87,SWE,0.00000006,0.00001500
1996,87,BGR,0.00000002,0.00001037
1996,87,NGA,0.00000002,0.00000262
1996,87,Other,0.00000005,0.00001367
1996,88,CAN,0.00000019,0.00000000
1996,88,SDN,0.00000006,0.00000150
1996,88,NLD,0.00000006,0.00000012
1996,88,ITA,0.00000001,0.00000009
1996,88,CHE,0.00000000,0.00000002
1996,89,TUR,0.00000002,0.00000337
1996,90,DEU,0.00011291,0.04174201
1996,90,JPN,0.00005396,0.01975760
1996,90,USA,0.00002180,0.00820879
1996,90,GBR,0.00002126,0.00049597
1996,90,SAU,0.00001805,0.00569130
1996,90,Other,0.00006192,0.02099112
1996,91,GBR,0.00000002,0.00000169
1996,91,SAU,0.00000001,0.00000000
1996,91,USA,0.00000000,0.00000070
1996,93,TZA,0.00000000,0.00000001
1996,94,CHL,0.00000002,0.00000169
1996,94,GHA,0.00000002,0.00000937
1996,94,SWE,0.00000001,0.00000200
1996,94,ITA,0.00000001,0.00000175
1996,94,MEX,0.00000000,0.00000081
1996,94,Other,0.00000002,0.00000256
1996,95,MLI,0.00000000,0.00000026
1996,96,GBR,0.00000000,0.00000015
1996,96,DEU,0.00000000,0.00000004
1996,96,MLI,0.00000000,0.00000021
1996,97,FRA,0.00000002,0.00000000
1996,97,BEL,0.00000001,0.00000000
1996,97,USA,0.00000001,0.00000000
1996,97,GBR,0.00000000,0.00000000
1996,97,CHE,0.00000000,0.00000000
1996,97,Other,0.00000000,0.00000000
1997,10,KEN,0.00000881,0.05129198
1997,10,SAU,0.00000210,0.00194452
1997,10,DJI,0.00000049,0.00130782
1997,10,ISR,0.00000030,0.00068231
1997,10,USA,0.00000014,0.00019345
1997,10,Other,0.00000041,0.00390614
1997,11,ISR,0.00000029,0.00044869
1997,11,USA,0.00000018,0.00022759
1997,11,ISL,0.00000001,0.00001569
1997,11,DJI,0.00000001,0.00004339
1997,11,GRC,0.00000000,0.00000127
1997,12,EGY,0.00001483,0.01348174
1997,12,CHE,0.00000545,0.00637560
1997,12,GRC,0.00000482,0.00519523
1997,12,JOR,0.00000350,0.00704249
1997,12,SAU,0.00000295,0.00299281
1997,12,Other,0.00001381,0.01562499
1997,13,FRA,0.00000141,0.00061839
1997,13,SAU,0.00000052,0.00019400
1997,13,CHN,0.00000048,0.00063518
1997,13,DEU,0.00000044,0.00031176
1997,13,GRC,0.00000026,0.00013189
1997,13,Other,0.00000090,0.00063861
1997,14,DJI,0.00003881,0.00581432
1997,14,GBR,0.00000198,0.00010273
1997,14,USA,0.00000028,0.00003123
1997,14,AUS,0.00000002,0.00000054
1997,14,SAU,0.00000001,0.00001009
1997,14,Other,0.00000002,0.00000060
1997,15,JPN,0.00000042,0.00008869
1997,15,USA,0.00000031,0.00006807
1997,15,DEU,0.00000022,0.00004799
1997,15,NLD,0.00000017,0.00003504
1997,15,FRA,0.00000008,0.00001680
1997,17,NOR,0.00000088,0.01013500
1997,17,S19,0.00000080,0.00000919
1997,17,BDI,0.00000002,0.00004200
1997,19,SAU,0.00000017,0.00019442
1997,19,CZE,0.00000001,0.00000719
1997,19,DJI,0.00000001,0.00001337
1997,19,ZMB,0.00000000,0.00000061
1997,19,ARE,0.00000000,0.00000058
1997,20,ARE,0.00000287,0.00125916
1997,20,SAU,0.00000123,0.00054334
1997,20,OMN,0.00000005,0.00002052
1997,20,YEM,0.00000002,0.00000834
1997,20,DJI,0.00000001,0.00000460
1997,20,Other,0.00000001,0.00002237
1997,21,ERI,0.00000001,0.00000025
1997,21,DEU,0.00000000,0.00000016
1997,22,DJI,0.00000001,0.00002156
1997,22,KEN,0.00000001,0.00001960
1997,22,NLD,0.00000001,0.00000619
1997,22,UGA,0.00000000,0.00000046
1997,22,MEX,0.00000000,0.00000013
1997,23,DJI,0.00000005,0.00058800
1997,23,SAU,0.00000002,0.00015000
1997,23,ITA,0.00000000,0.00006000
1997,25,TZA,0.00000024,0.00500000
1997,25,RWA,0.00000015,0.00060362
1997,25,BDI,0.00000012,0.00075531
1997,25,ITA,0.00000004,0.00014096
1997,25,MYS,0.00000001,0.00001500
1997,25,Other,0.00000000,0.00003070
1997,26,SGP,0.00000174,0.00003104
1997,26,USA,0.00000152,0.00002455
1997,26,CHN,0.00000007,0.00001212
1997,27,FRA,0.00000275,0.02123210
1997,27,KEN,0.00000200,0.02597588
1997,27,YEM,0.00000125,0.01423769
1997,27,MUS,0.00000058,0.00609330
1997,27,BGR,0.00000000,0.00010448
1997,28,SDN,0.00000006,0.00002400
1997,29,IRN,0.00000098,0.00052038
1997,29,KEN,0.00000001,0.00000030
1997,29,IRL,0.00000001,0.00000039
1997,29,FRA,0.00000000,0.00000009
1997,30,GBR,0.00000011,0.00002045
1997,30,UGA,0.00000011,0.00000791
1997,30,KOR,0.00000009,0.00002062
1997,30,CIV,0.00000007,0.00000072
1997,30,ZA1,0.00000007,0.00000390
1997,30,Other,0.00000028,0.00003045
1997,32,DEU,0.00000270,0.00007606
1997,32,ESP,0.00000161,0.00004604
1997,32,ARE,0.00000007,0.00000200
1997,32,USA,0.00000004,0.00000119
1997,32,AUT,0.00000003,0.00000070
1997,32,Other,0.00000004,0.00000564
1997,33,USA,0.00000058,0.00001200
1997,33,ISR,0.00000000,0.00000024
1997,33,MDG,0.00000000,0.00000007
1997,33,AUT,0.00000000,0.00000007
1997,33,TZA,0.00000000,0.00000006
1997,33,Other,0.00000000,0.00000002
1997,34,GHA,0.00000001,0.00000019
1997,35,ITA,0.00000000,0.00000035
1997,38,MEX,0.00000001,0.00003077
1997,39,MEX,0.00000006,0.00002125
1997,39,JAM,0.00000002,0.00000194
1997,39,GBR,0.00000001,0.00000042
1997,39,BGD,0.00000001,0.00000044
