year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006225,0.02583936
2018,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00004857,0.01105474
2018,Other,0.00069916,0.75955137
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017878,0.30858058
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010869,0.01974070
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005743,0.02973219
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005566,0.00825331
2019,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005546,0.01222492
2019,Other,0.00074348,0.65227249
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009963,0.39480758
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009706,0.01733005
2020,"Ships, boats and floating structures",0.00006009,0.00405433
2020,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005161,0.01532883
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004151,0.01778048
2020,Other,0.00067377,0.60443447
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015825,0.41499137
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012135,0.02035966
2021,"Ships, boats and floating structures",0.00007182,0.02418448
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005852,0.00900334
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005234,0.03298364
2021,Other,0.00079180,0.83421994
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00027705,0.29100835
2022,"Ships, boats and floating structures",0.00016830,0.12567911
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015969,0.01528290
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008627,0.01556798
2022,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00007972,0.01121686
2022,Other,0.00098289,0.48284075
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025612,0.49958800
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015531,0.02611890
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00010525,0.00269181
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009052,0.04066848
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008936,0.01158104
2023,Other,0.00101902,0.95514524
