year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2019,Other,0.00836240,21.17369459
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00309025,9.76022880
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00236169,0.21375238
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00132303,0.20212616
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00109613,0.08099417
2020,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00097202,3.26310043
2020,Other,0.00809109,18.18079358
2021,"Ores, slag and ash",0.00195444,13.45186647
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00166266,0.10233548
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112919,0.08622300
2021,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00111773,3.00074472
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104979,0.08073797
2021,Other,0.00873707,11.58306712
2022,"Ores, slag and ash",0.00177911,13.51713426
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00168269,0.08822057
2022,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00144785,3.19194494
2022,Food Related,0.00115634,0.63676946
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00113641,0.08169632
2022,Other,0.00969056,9.98252600
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00202359,0.06323629
2023,"Ores, slag and ash",0.00152629,14.19172535
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00136134,0.08741782
2023,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00135152,0.98786527
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00131571,0.07814861
2023,Other,0.00988770,4.86552960
