year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
2013,71,NLD,0.00000002,0.00000002
2013,71,FRA,0.00000001,0.00000000
2013,71,Other,0.00000002,0.00000003
2013,72,NLD,0.00000051,0.00136310
2013,72,USA,0.00000009,0.00014600
2013,72,KNA,0.00000001,0.00000316
2013,73,USA,0.00000013,0.00004024
2013,73,TTO,0.00000004,0.00000223
2013,73,KNA,0.00000004,0.00000192
2013,73,FRA,0.00000001,0.00001242
2013,73,LCA,0.00000001,0.00000056
2013,73,Other,0.00000001,0.00000080
2013,74,USA,0.00000138,0.00038087
2013,74,KNA,0.00000000,0.00000054
2013,74,RUS,0.00000000,0.00000000
2013,74,FRA,0.00000000,0.00000000
2013,75,FRA,0.00000001,0.00000001
2013,76,USA,0.00000053,0.00040149
2013,76,NLD,0.00000004,0.00000490
2013,76,FRA,0.00000002,0.00000324
2013,76,KNA,0.00000001,0.00000039
2013,78,USA,0.00000008,0.00006843
2013,80,KNA,0.00000000,0.00000001
2013,81,SVN,0.00000000,0.00000001
2013,82,NLD,0.00000001,0.00000202
2013,82,KNA,0.00000001,0.00000064
2013,82,LCA,0.00000000,0.00000002
2013,82,DEU,0.00000000,0.00000000
2013,83,USA,0.00000001,0.00000123
2013,83,KNA,0.00000001,0.00000041
2013,83,NLD,0.00000000,0.00000001
2013,83,LCA,0.00000000,0.00000000
2013,84,USA,0.00000020,0.00000764
2013,84,KNA,0.00000016,0.00003004
2013,84,FRA,0.00000015,0.00001479
2013,84,IRL,0.00000004,0.00000008
2013,84,NLD,0.00000003,0.00000368
2013,84,Other,0.00000009,0.00001990
2013,85,USA,0.00000013,0.00013116
2013,85,NLD,0.00000010,0.00000149
2013,85,GBR,0.00000008,0.00000128
2013,85,KNA,0.00000006,0.00000234
2013,85,FRA,0.00000002,0.00000113
2013,85,Other,0.00000003,0.00000388
2013,86,GBR,0.00000001,0.00000006
2013,87,FRA,0.00000028,0.00002127
2013,87,KNA,0.00000008,0.00004339
2013,87,NLD,0.00000001,0.00000382
2013,87,LCA,0.00000000,0.00000022
2013,87,DNK,0.00000000,0.00000182
2013,87,Other,0.00000000,0.00000026
2013,88,FRA,0.00000000,0.00000002
2013,89,FRA,0.00000005,0.00000324
2013,89,LCA,0.00000000,0.00000000
2013,89,KNA,0.00000000,0.00000000
2013,90,FRA,0.00000028,0.00000036
2013,90,KNA,0.00000003,0.00000047
2013,90,NLD,0.00000002,0.00000032
2013,90,TTO,0.00000001,0.00000013
2013,90,LCA,0.00000000,0.00000001
2013,91,KNA,0.00000003,0.00000022
2013,91,CHE,0.00000001,0.00000000
2013,91,USA,0.00000001,0.00000000
2013,91,FRA,0.00000001,0.00000000
2013,91,LCA,0.00000000,0.00000000
2013,91,Other,0.00000000,0.00000000
2013,92,NLD,0.00000000,0.00000004
2013,92,KNA,0.00000000,0.00000003
2013,92,LCA,0.00000000,0.00000002
2013,92,IRL,0.00000000,0.00000000
