year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2012,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00449030,0.93653556
2012,Wood and articles of wood; wood charcoal,0.00297942,14.05895044
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00222624,4.04008880
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00152022,0.10401069
2012,Other,0.01783069,10.81620658
2013,Rubber and articles thereof,0.01126966,2.74834005
2013,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00479390,1.04508553
2013,Wood and articles of wood; wood charcoal,0.00354819,18.67780171
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00178648,3.73654120
2013,Pharmaceutical products,0.00152024,0.28108462
2013,Other,0.01783223,9.82482569
2014,Rubber and articles thereof,0.01260708,2.86169141
2014,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00531609,1.06749065
2014,Wood and articles of wood; wood charcoal,0.00347620,16.37148056
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00181016,3.64807459
2014,Pharmaceutical products,0.00153605,0.28794381
2014,Other,0.01923708,10.97854075
2015,Rubber and articles thereof,0.00893812,2.97859305
2015,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00526570,1.10896909
2015,Wood and articles of wood; wood charcoal,0.00293064,15.84494114
2015,Pharmaceutical products,0.00142677,0.27849622
2015,"Beverages, spirits and vinegar",0.00136908,0.40422114
2015,Other,0.01705282,13.46845878
2016,Rubber and articles thereof,0.00842934,3.16776667
2016,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00461953,1.06209285
2016,Wood and articles of wood; wood charcoal,0.00330142,21.00431328
2016,Pharmaceutical products,0.00160306,0.29525681
2016,"Beverages, spirits and vinegar",0.00142322,0.42719666
2016,Other,0.01635387,13.45051864
2017,Rubber and articles thereof,0.01047375,3.11598676
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00500987,1.04907012
2017,Wood and articles of wood; wood charcoal,0.00370761,23.41790780
2017,"Beverages, spirits and vinegar",0.00154058,0.45505359
2017,Pharmaceutical products,0.00149329,0.25456185
2017,Other,0.01774320,14.73017321
2018,Rubber and articles thereof,0.01061951,3.06898538
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00555556,1.10211821
2018,Wood and articles of wood; wood charcoal,0.00402670,22.71049715
2018,"Metals; n.e.c., cermets and articles thereof",0.00171284,0.60848838
2018,Pharmaceutical products,0.00155057,0.23074134
2018,Other,0.01869666,14.20640463
2019,Rubber and articles thereof,0.01069699,3.29041022
2019,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00567431,1.12241625
2019,Wood and articles of wood; wood charcoal,0.00369017,24.25836513
2019,"Metals; n.e.c., cermets and articles thereof",0.00172782,0.59766780
2019,Pharmaceutical products,0.00161248,0.24834075
2019,Other,0.01808950,13.24834066
2020,Rubber and articles thereof,0.01064972,3.17342745
2020,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00545262,1.08837525
2020,Wood and articles of wood; wood charcoal,0.00307633,22.12034614
2020,"Metals; n.e.c., cermets and articles thereof",0.00187668,0.63660081
2020,"Preparations of cereals, flour, starch or milk; pastrycooks' products",0.00170464,0.21971602
2020,Other,0.01742135,13.66784770
2021,Rubber and articles thereof,0.01219136,3.34869421
2021,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00632199,1.11953186
2021,Wood and articles of wood; wood charcoal,0.00440366,22.11665501
2021,"Metals; n.e.c., cermets and articles thereof",0.00213509,0.68245061
2021,"Beverages, spirits and vinegar",0.00172965,0.53424367
2021,Other,0.01942104,12.07064328
2022,Rubber and articles thereof,0.01370990,3.17131166
2022,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00666744,1.05781793
2022,Wood and articles of wood; wood charcoal,0.00381032,17.46160323
2022,"Metals; n.e.c., cermets and articles thereof",0.00196292,0.65111628
2022,"Beverages, spirits and vinegar",0.00177871,0.53011014
2022,Other,0.02025094,11.94263091
2023,Rubber and articles thereof,0.01268843,3.30744243
2023,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00573061,1.08393856
2023,Wood and articles of wood; wood charcoal,0.00321661,17.04489613
2023,"Beverages, spirits and vinegar",0.00177440,0.44170741
2023,"Preparations of cereals, flour, starch or milk; pastrycooks' products",0.00172888,0.18516505
2023,Other,0.01936571,10.53320873
