year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,64,GBR,0.00005314,0.00342770
1995,64,ITA,0.00004539,0.00187872
1995,64,FRA,0.00002413,0.00122100
1995,64,Other,0.00011460,0.00922812
1995,65,BEL,0.00000677,0.00022371
1995,65,DEU,0.00000534,0.00020908
1995,65,FRA,0.00000320,0.00011708
1995,65,GBR,0.00000292,0.00031949
1995,65,PRT,0.00000262,0.00010596
1995,65,Other,0.00000972,0.00041285
1995,66,BEL,0.00000485,0.00100165
1995,66,DEU,0.00000324,0.00078442
1995,66,FRA,0.00000304,0.00221754
1995,66,PRT,0.00000123,0.00023119
1995,66,SWE,0.00000072,0.00011253
1995,66,Other,0.00000664,0.00096935
1995,67,DEU,0.00002287,0.00215064
1995,67,PRT,0.00000525,0.00051588
1995,67,BEL,0.00000437,0.00055628
1995,67,FRA,0.00000137,0.00034457
1995,67,GBR,0.00000136,0.00011679
1995,67,Other,0.00000642,0.00042596
1995,68,BEL,0.00014530,0.70906556
1995,68,DEU,0.00013889,0.32846762
1995,68,FRA,0.00003768,0.04450049
1995,68,GBR,0.00002520,0.02037399
1995,68,SWE,0.00001161,0.00261366
1995,68,Other,0.00013025,0.08329303
1995,69,DEU,0.00019396,0.67519889
1995,69,BEL,0.00008782,0.12623912
1995,69,GBR,0.00006207,0.02184564
1995,69,FRA,0.00002967,0.03041488
1995,69,NOR,0.00000718,0.00982470
1995,69,Other,0.00008651,0.06820385
1995,70,DEU,0.00142982,1.62261238
1995,70,BEL,0.00039427,0.84671461
1995,70,GBR,0.00037562,0.38063977
1995,70,FRA,0.00026304,0.30649736
1995,70,SWE,0.00017354,0.14172689
1995,70,Other,0.00114969,1.37043950
1995,71,DEU,0.00028132,0.09794473
1995,71,BEL,0.00009890,0.20985752
1995,71,GBR,0.00009595,0.07772940
1995,71,FRA,0.00005871,0.03242217
1995,71,ITA,0.00002370,0.02061585
1995,71,Other,0.00018246,0.07683542
1995,72,DEU,0.00085676,1.62495770
1995,72,BEL,0.00078194,1.75963872
1995,72,USA,0.00044264,0.97361236
1995,72,GBR,0.00036778,0.64097331
1995,72,FRA,0.00030035,0.54833701
1995,72,Other,0.00180257,4.70374839
1995,73,DEU,0.00071473,0.57240910
1995,73,BEL,0.00060081,0.39022873
1995,73,FRA,0.00019921,0.09960160
1995,73,COG,0.00015792,0.01010963
1995,73,GBR,0.00014288,0.06231303
1995,73,Other,0.00076434,0.33382981
1995,74,DEU,0.00019902,0.07924296
1995,74,BEL,0.00012080,0.05141300
1995,74,USA,0.00007789,0.02338659
1995,74,GBR,0.00005942,0.01364579
1995,74,FRA,0.00004636,0.01365167
1995,74,Other,0.00026185,0.12060964
1995,75,ITA,0.00004015,0.00316550
1995,75,HKG,0.00002953,0.00313960
1995,75,BEL,0.00002645,0.00344681
1995,75,GBR,0.00002598,0.00332588
1995,75,SWE,0.00002294,0.00528791
1995,75,Other,0.00013685,0.01711946
1995,76,DEU,0.00083735,0.31552774
1995,76,BEL,0.00072924,0.29844727
1995,76,FRA,0.00033414,0.12423848
1995,76,ITA,0.00024273,0.10722089
1995,76,GBR,0.00015575,0.04153092
1995,76,Other,0.00069007,0.24789882
1995,78,BEL,0.00001541,0.04098998
1995,78,DEU,0.00000568,0.01060319
1995,78,ESP,0.00000490,0.00539470
1995,78,KOR,0.00000195,0.00300132
1995,78,BRA,0.00000154,0.00198037
1995,78,Other,0.00001108,0.01239430
1995,79,DEU,0.00011645,0.06099768
1995,79,GBR,0.00003474,0.03037770
1995,79,FRA,0.00003181,0.02779700
1995,79,BEL,0.00003054,0.02773753
1995,79,ITA,0.00001162,0.01039144
