year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00193205,0.17778151
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00149667,0.23958390
2012,Food Related,0.00095156,2.40262012
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00068848,0.05059811
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068430,1.07144685
2012,Other,0.00487410,5.48343705
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00210260,0.20683860
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00172551,0.26997212
2013,Food Related,0.00106312,2.36726891
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00082417,1.10384722
2013,Iron or steel articles,0.00077175,0.45567889
2013,Other,0.00596931,5.98661832
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00241787,0.20900319
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00159310,0.23239469
2014,Food Related,0.00109563,2.53022735
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00091646,0.06456723
2014,Iron and steel,0.00080624,1.17703205
2014,Other,0.00647056,7.24642674
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00199638,0.17608093
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00100439,0.14525710
2015,Food Related,0.00094331,2.77701738
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00082843,0.05502862
2015,Pharmaceutical products,0.00062761,0.02141349
2015,Other,0.00509944,7.91488030
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00186226,0.17675900
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00085094,0.12169086
2016,Food Related,0.00084852,3.03955141
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072900,0.04048025
2016,Pharmaceutical products,0.00056639,0.01604874
2016,Other,0.00474064,7.60173265
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00293493,0.24763200
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00124181,0.17022153
2017,Food Related,0.00114191,3.51936970
2017,Iron and steel,0.00089007,1.65756888
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00084372,2.72283240
2017,Other,0.00625137,5.61296841
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00491057,0.41204310
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00217051,0.31739347
2018,Food Related,0.00134108,4.63651271
2018,Iron and steel,0.00125855,2.15668650
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00096424,3.02669847
2018,Other,0.00791811,9.47743963
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00584983,0.52740302
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00259927,0.35128092
2019,Food Related,0.00166329,4.30908480
2019,Iron and steel,0.00140411,2.54824986
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00135251,0.13759267
2019,Other,0.01009734,12.54875786
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00467796,0.45394174
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00223320,0.29607431
2020,Food Related,0.00189379,4.83736055
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00127276,0.14875377
2020,Iron and steel,0.00122880,2.47941014
2020,Other,0.00950412,14.32184604
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00461938,0.36241718
2021,Food Related,0.00241813,4.06020780
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00233753,0.27226022
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00170091,0.09368360
2021,Iron and steel,0.00162543,1.88146557
2021,Other,0.01169069,11.23624222
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00534324,0.46693138
2022,Food Related,0.00315270,5.09479106
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00280579,0.37533393
2022,Iron and steel,0.00201668,2.72106699
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00186014,0.14615945
2022,Other,0.01417576,13.95243731
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00668970,0.58040105
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00510135,0.52518861
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00358071,0.34162474
2023,Food Related,0.00322443,6.06025666
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00263320,9.43529153
2023,Other,0.01683800,13.14178635
