year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03975473,0.09020993
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02115947,0.65356366
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01060669,0.51423731
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00323063,1.43684516
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00303756,0.06587869
2017,Other,0.03320029,11.71876264
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02901943,0.69483552
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02703572,0.07394673
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01215260,0.42153449
2018,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00361164,0.09683796
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00258571,1.22416546
2018,Other,0.03413286,10.51384298
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03065022,0.68083321
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02977423,0.01384896
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01364815,0.39870116
2019,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00302399,0.09447705
2019,Clocks and watches and parts thereof,0.00267258,0.01298449
2019,Other,0.03135671,12.01139254
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.04349637,0.03061207
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02688362,0.54726111
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01586202,0.38391005
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00327456,0.10654980
2020,Glass and glassware,0.00263844,0.51684532
2020,Other,0.02750934,10.38507683
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03140759,0.64166158
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03134530,0.03452029
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01841541,0.35766769
2021,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00364656,0.16753479
2021,Plastics and articles thereof,0.00249889,0.84514236
2021,Other,0.03107821,10.19713995
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03168755,1.12219854
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02476486,0.01418600
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01821872,0.47773180
2022,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00369899,0.17429324
2022,Plastics and articles thereof,0.00252716,0.74169814
2022,Other,0.02707863,7.39858054
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.03414692,0.00984283
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03319824,0.67743769
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01735328,0.45135297
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00384355,0.09448634
2023,Clocks and watches and parts thereof,0.00168611,0.00998855
2023,Other,0.02706435,7.10723144
