year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00167891,0.12404510
2013,Other,0.01032607,8.92217327
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00314939,0.33254974
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00254482,0.30509818
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00233683,0.14309800
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00220527,2.96538197
2014,Food Related,0.00200859,2.07412902
2014,Other,0.01183124,12.41674826
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00286303,0.45250308
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00245589,0.18102982
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00244675,3.86557217
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00241015,0.32112739
2015,Food Related,0.00226615,3.24665291
2015,Other,0.01221095,12.69741055
2016,Food Related,0.00325065,5.09846980
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00244634,0.29626299
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00234743,0.14575104
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00231949,0.34220825
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00217587,9.50029422
2016,Other,0.01090822,10.60543292
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00346755,6.29389669
2017,Food Related,0.00264788,3.83183437
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00243153,0.17862590
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00241844,0.35404010
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00233105,0.30892747
2017,Other,0.01142396,11.28741729
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00454542,7.01096417
2018,Food Related,0.00284016,4.21390817
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00239856,0.35471841
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00234399,0.17873717
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00176433,0.33188483
2018,Other,0.01382430,12.63282752
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00399060,6.49248522
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00232973,0.40201635
2019,Food Related,0.00227622,3.03047869
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00227613,0.16377742
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00169812,0.24237461
2019,Other,0.01533505,14.60869527
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00298258,8.31796480
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00250703,0.21548621
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00212788,0.42747970
2020,Food Related,0.00204756,2.20758700
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00166544,0.33899185
2020,Other,0.01393619,15.07913084
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00375616,6.26294983
2021,Food Related,0.00228147,2.05749065
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00157913,0.23450902
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00150142,0.16924383
2021,Plastics and articles thereof,0.00102868,0.59180503
2021,Other,0.01191081,10.04433368
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00684431,7.18440112
2022,Food Related,0.00208260,1.60038995
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00161403,0.18590492
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00141225,0.25267598
2022,Plastics and articles thereof,0.00131097,0.69943465
2022,Other,0.01533123,10.50836114
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00591156,7.16979488
2023,Food Related,0.00196723,1.87408249
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00149783,0.16128438
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00121785,0.24432724
2023,Fertilizers,0.00092411,2.77743529
2023,Other,0.01259319,9.78957968
