year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001858,0.00267528
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001115,0.00092391
2007,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",0.00001030,0.00000199
2007,Other,0.00007386,0.13247349
2008,Food Related,0.00006433,0.09300126
2008,Iron and steel,0.00005155,0.00873526
2008,"Ships, boats and floating structures",0.00002741,0.00464964
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002655,0.00403239
2008,Tin; articles thereof,0.00001552,0.00151441
2008,Other,0.00011209,0.20026594
2009,Food Related,0.00007392,0.11716640
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002698,0.00230796
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002355,0.00401663
2009,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00002046,0.19976283
2009,Iron and steel,0.00001318,0.01441181
2009,Other,0.00009325,0.06712300
2010,Food Related,0.00007942,0.10622746
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003034,0.00501313
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002355,0.00329038
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002292,0.00356545
2010,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001904,0.73360752
2010,Other,0.00011740,0.09380604
2011,Food Related,0.00008543,0.10161694
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004840,0.00734128
2011,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00002157,0.21131094
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001410,0.00301570
2011,Iron and steel,0.00001288,0.01416147
2011,Other,0.00009964,0.08012905
2012,Food Related,0.00010427,0.13693381
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002942,0.00751939
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001829,0.00341842
2012,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001728,0.26200094
2012,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00001527,0.00619042
2012,Other,0.00011669,0.08442118
2013,Food Related,0.00009203,0.10744279
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003048,0.00196906
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002390,0.00603309
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001754,0.00257751
2013,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001655,0.18140520
2013,Other,0.00012780,0.09412063
2014,Food Related,0.00011151,0.12573528
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003017,0.00745726
2014,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001690,0.18254167
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001368,0.00249439
2014,Iron and steel,0.00001235,0.01441486
2014,Other,0.00012766,0.08122616
2015,Food Related,0.00011821,0.12404401
2015,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00002250,0.00138332
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002059,0.00601545
2015,Iron or steel articles,0.00002056,0.00426331
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001726,0.02975868
2015,Other,0.00017361,0.30469455
2016,Food Related,0.00011415,0.15140940
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002565,0.00699563
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002271,0.00350183
2016,Apparel and clothing accessories; not knitted or crocheted,0.00002143,0.00109716
2016,Iron or steel articles,0.00001884,0.00584112
2016,Other,0.00017568,0.29678568
2017,Food Related,0.00012411,0.15050921
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003809,0.05939173
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003092,0.00882507
2017,Apparel and clothing accessories; not knitted or crocheted,0.00002844,0.00111765
2017,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00002614,0.01850398
2017,Other,0.00018695,0.32407384
2018,Food Related,0.00010782,0.14774061
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002815,0.00567004
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002715,0.00332856
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002283,0.00208197
2018,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001874,0.19419689
2018,Other,0.00016140,0.12510524
2019,Food Related,0.00010722,0.14570987
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003015,0.00783987
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002153,0.00246803
2019,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001889,0.22580994
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001720,0.02153173
2019,Other,0.00015333,0.11580221
2020,Food Related,0.00010939,0.13976060
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003239,0.00856432
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002707,0.02558845
2020,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00002500,0.27848655
2020,Iron and steel,0.00001836,0.02721451
2020,Other,0.00014194,0.18212811
2021,Food Related,0.00011445,0.13417590
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011025,0.12305832
2021,Pharmaceutical products,0.00005985,0.00120700
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004629,0.01018185
2021,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00002590,0.32758440
2021,Other,0.00016139,0.11371425
2022,Food Related,0.00009894,0.10502619
2022,"Beverages, spirits and vinegar",0.00002588,0.19210434
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002291,0.02414677
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001896,0.00661145
2022,Iron and steel,0.00001771,0.01640380
2022,Other,0.00016580,0.25087299
2023,Food Related,0.00011555,0.11281752
2023,"Beverages, spirits and vinegar",0.00004968,0.33776291
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004412,0.01043936
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003879,0.03926142
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002268,0.00472346
2023,Other,0.00018481,0.15591558
