imports_trln_USD,exports_trln_USD
0.00002294,0.00001213
0.00030444,0.00008665
0.00001480,0.00000061
0.00000358,0.00000567
0.00057839,0.00004679
0.00007806,0.00000181
0.00020376,0.00010295
0.00003066,0.00001204
0.00003436,0.00001743
0.00035604,0.00008290
0.00004693,0.00012870
0.00002423,0.00003674
0.00026067,0.00003439
0.00032282,0.00003117
0.00007539,0.00088009
0.00051958,0.00001141
0.00290291,0.00615942
0.00018010,0.00014509
0.00077090,0.00002767
0.00056236,0.00016185
0.00025320,0.00025332
0.00025059,0.00001895
0.00009964,0.00006397
0.00009604,0.00009865
0.00004968,0.00000640
0.00001932,0.00000043
0.00004266,0.00000094
0.00029824,0.00004361
0.00118105,0.00041033
0.00061427,0.00015851
0.00000895,0.00011532
0.00002886,0.00000553
0.00000151,0.00000015
0.00072006,0.00001817
0.00000144,0.00000001
0.00000100,0.00000135
0.00009072,0.00000483
0.00065397,0.00013830
0.00005338,0.00001895
0.00003281,0.00003396
0.00003936,0.00000198
0.00039722,0.00045965
0.00003228,0.00003368
0.00051262,0.00002458
0.00025537,0.00001579
0.00004308,0.00001583
0.00001633,0.00022951
0.00002793,0.00000413
0.00003719,0.00001900
0.00005898,0.00002274
0.00016676,0.00059808
0.00012828,0.00046204
0.00003347,0.00020357
0.00006474,0.00002147
0.00000316,0.00000075
0.00000083,0.00000005
0.00000289,0.00000005
0.00005280,0.00008225
0.00008544,0.00015321
0.00017851,0.00044329
0.00022610,0.00015849
0.00236741,0.00142688
0.00075249,0.00017844
0.00032363,0.00014753
0.00000881,0.00000065
0.00012339,0.00038769
0.00000832,0.00000651
0.00003178,0.00000177
0.00008876,0.00038308
0.00001518,0.00003963
0.00007650,0.00001190
0.00010402,0.00001215
0.00358465,0.00029336
0.00192023,0.00026886
0.00004484,0.00000117
0.00183569,0.00012205
0.00070534,0.00000135
0.00004581,0.00000822
0.00067863,0.00006135
0.00003528,0.00000363
0.00000180,0.00000067
0.00016228,0.00000020
0.00009307,0.00013939
0.00005053,0.00000259
0.00004669,0.00002093
0.00000288,0.00002031
0.00234027,0.00036319
0.00001345,0.00000966
0.00025859,0.00008950
0.00001274,0.00000051
0.00000381,0.00000123
0.00061589,0.00004364
0.00008910,0.00000129
0.00033953,0.00012346
0.00002883,0.00002086
0.00003270,0.00001980
0.00057241,0.00010008
0.00006484,0.00013530
0.00002150,0.00005513
0.00018198,0.00003736
0.00033728,0.00002628
0.00007687,0.00084266
0.00052211,0.00000906
0.00385901,0.01023653
0.00036947,0.00017564
0.00084454,0.00002913
0.00060776,0.00017562
0.00008148,0.00048553
0.00026278,0.00002873
0.00011203,0.00007551
0.00010318,0.00012262
0.00005471,0.00000463
0.00001208,0.00000064
0.00004502,0.00000055
0.00040629,0.00005405
0.00126299,0.00058588
0.00065597,0.00018307
0.00001300,0.00014098
0.00003826,0.00000748
0.00000105,0.00000011
0.00074903,0.00002549
0.00000107,0.00000002
0.00000168,0.00000142
0.00010341,0.00000736
0.00068328,0.00016782
0.00006567,0.00003746
0.00001600,0.00002079
0.00004041,0.00000191
0.00053076,0.00044094
0.00003155,0.00003583
0.00044429,0.00002531
0.00026459,0.00002272
0.00004274,0.00001316
0.00002355,0.00024576
0.00004048,0.00000475
0.00003959,0.00001618
0.00006766,0.00002068
0.00023166,0.00074887
0.00020834,0.00058560
0.00005797,0.00023245
0.00008016,0.00002681
0.00000555,0.00000201
0.00000080,0.00000005
0.00000305,0.00000004
0.00006168,0.00010517
0.00008985,0.00018036
0.00020004,0.00040448
0.00027827,0.00041483
0.00197796,0.00206044
0.00094268,0.00024057
0.00050139,0.00034531
0.00001532,0.00000343
0.00015627,0.00051072
0.00000377,0.00000892
0.00005062,0.00000439
0.00008313,0.00035685
0.00001452,0.00005477
0.00009266,0.00001348
0.00010005,0.00001343
0.00415049,0.00032378
0.00228273,0.00040039
0.00002167,0.00000086
0.00236632,0.00012984
0.00085923,0.00003618
0.00015958,0.00001732
0.00076585,0.00008780
0.00003235,0.00000390
0.00000186,0.00000089
0.00011976,0.00000182
0.00012655,0.00016206
0.00005003,0.00000234
0.00005357,0.00002486
0.00001630,0.00001935
0.00418692,0.00052325
0.00001810,0.00003222
0.00052397,0.00012105
0.00001775,0.00000080
0.00000397,0.00000160
0.00083913,0.00006244
0.00008094,0.00000110
0.00021238,0.00016709
0.00004012,0.00003009
0.00005277,0.00003428
0.00059120,0.00015562
0.00007393,0.00018385
0.00003430,0.00006215
0.00025716,0.00008515
0.00035922,0.00003114
0.00010647,0.00087932
0.00053634,0.00001659
0.00472357,0.01029128
0.00030673,0.00025948
0.00105900,0.00003270
0.00084477,0.00031277
0.00008544,0.00098564
0.00033958,0.00004186
0.00013765,0.00009144
0.00013504,0.00012250
0.00006958,0.00000675
0.00001184,0.00000063
0.00004306,0.00000074
0.00044375,0.00005917
0.00181607,0.00061291
0.00081422,0.00027368
0.00001880,0.00017283
0.00005108,0.00000646
0.00000041,0.00000007
0.00109183,0.00004369
0.00000529,0.00000015
0.00000102,0.00000191
0.00010033,0.00000615
0.00089758,0.00023461
0.00008427,0.00003898
0.00002190,0.00002036
0.00004392,0.00000304
0.00050041,0.00042540
0.00002938,0.00004488
0.00054360,0.00002652
0.00031700,0.00004671
0.00005028,0.00001499
0.00003696,0.00028412
0.00005519,0.00000684
0.00004755,0.00001774
0.00009006,0.00002668
0.00032860,0.00081487
0.00023405,0.00070659
0.00008041,0.00025638
0.00007479,0.00002477
0.00000539,0.00000155
0.00000076,0.00000018
0.00000428,0.00000007
0.00006405,0.00015908
0.00010605,0.00026097
0.00024137,0.00060751
0.00035245,0.00036477
0.00223062,0.00178597
0.00128706,0.00041313
0.00058677,0.00079907
0.00003070,0.00000190
0.00023871,0.00057707
0.00000595,0.00002129
0.00006912,0.00000340
0.00013040,0.00049605
0.00002130,0.00009584
0.00011283,0.00001763
0.00015669,0.00002472
0.00519282,0.00047075
0.00297901,0.00069267
0.00002529,0.00000111
0.00305090,0.00015099
0.00086386,0.00000590
0.00014668,0.00003307
0.00091604,0.00009884
0.00004369,0.00000525
0.00000261,0.00000117
0.00015829,0.00000093
0.00017714,0.00021653
0.00005985,0.00000358
0.00006075,0.00002350
0.00001419,0.00003057
0.00587540,0.00032009
0.00003956,0.00002679
0.00073080,0.00016972
0.00002254,0.00004123
0.00000332,0.00000202
0.00163535,0.00022784
0.00013909,0.00000257
0.00046322,0.00014356
0.00004863,0.00002774
