year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,61,Other,0.00000010,0.00000817
1995,62,THA,0.00001093,0.00060573
1995,62,HKG,0.00000276,0.00023105
1995,62,CHN,0.00000056,0.00005276
1995,62,IND,0.00000013,0.00001562
1995,62,KOR,0.00000005,0.00001157
1995,62,Other,0.00000013,0.00000294
1995,63,CHN,0.00000120,0.00022103
1995,63,THA,0.00000112,0.00004780
1995,63,KOR,0.00000071,0.00012146
1995,63,JPN,0.00000054,0.00083485
1995,63,ESP,0.00000014,0.00001229
1995,63,Other,0.00000023,0.00009272
1995,64,THA,0.00004379,0.00001641
1995,64,CHN,0.00000179,0.00000000
1995,64,KOR,0.00000044,0.00008256
1995,64,IND,0.00000022,0.00000000
1995,64,HKG,0.00000021,0.00000000
1995,64,Other,0.00000010,0.00000074
1995,65,THA,0.00000039,0.00000902
1995,65,MYS,0.00000003,0.00000294
1995,65,JPN,0.00000001,0.00000007
1995,65,CHN,0.00000001,0.00000010
1995,65,GBR,0.00000000,0.00000016
1995,65,Other,0.00000000,0.00000007
1995,66,CHN,0.00000117,0.00048298
1995,66,HKG,0.00000005,0.00000287
1995,67,HKG,0.00000002,0.00000000
1995,67,THA,0.00000001,0.00000006
1995,67,CHN,0.00000000,0.00000084
1995,68,IND,0.00000020,0.00040638
1995,68,CHN,0.00000012,0.00000644
1995,68,JPN,0.00000011,0.00002403
1995,68,ITA,0.00000011,0.00004254
1995,68,HKG,0.00000003,0.00000319
1995,68,Other,0.00000004,0.00004113
1995,69,IND,0.00000045,0.00150149
1995,69,DEU,0.00000024,0.00013169
1995,69,JPN,0.00000020,0.00008775
1995,69,CHN,0.00000010,0.00009800
1995,69,THA,0.00000004,0.00002291
1995,69,Other,0.00000005,0.00000373
1995,70,IND,0.00000129,0.00946569
1995,70,FRA,0.00000050,0.00007515
1995,70,GBR,0.00000026,0.00000104
1995,70,AUT,0.00000026,0.00000060
1995,70,ITA,0.00000020,0.00003211
1995,70,Other,0.00000073,0.00018980
1995,71,FRA,0.00000031,0.00000000
1995,71,DEU,0.00000021,0.00000000
1995,71,HKG,0.00000013,0.00000000
1995,71,SGP,0.00000009,0.00000000
1995,71,CHN,0.00000008,0.00003900
1995,71,Other,0.00000011,0.00014074
1995,72,IND,0.00001516,0.04149400
1995,72,JPN,0.00000755,0.00852400
1995,72,KOR,0.00000164,0.00333700
1995,72,SGP,0.00000027,0.00016700
1995,72,DEU,0.00000024,0.00018797
1995,72,Other,0.00000022,0.00074756
1995,73,JPN,0.00001069,0.00184179
1995,73,DEU,0.00000147,0.00012840
1995,73,IND,0.00000143,0.00186490
1995,73,CHN,0.00000118,0.00109005
1995,73,MYS,0.00000024,0.00016467
1995,73,Other,0.00000133,0.00032655
1995,74,DEU,0.00000117,0.00013223
1995,74,MYS,0.00000025,0.00007600
1995,74,SGP,0.00000023,0.00009902
1995,74,IND,0.00000015,0.00003053
1995,74,JPN,0.00000005,0.00000125
1995,74,Other,0.00000008,0.00002425
1995,76,IND,0.00000420,0.00200341
1995,76,KOR,0.00000069,0.00021410
1995,76,NOR,0.00000051,0.00020621
1995,76,CHN,0.00000045,0.00019350
1995,76,JPN,0.00000039,0.00001134
1995,76,Other,0.00000052,0.00007951
1995,78,AUS,0.00000010,0.00013300
1995,79,AUS,0.00000123,0.00105100
1995,79,HKG,0.00000009,0.00006000
1995,79,PER,0.00000003,0.00002300
1995,79,CHN,0.00000002,0.00002000
1995,79,IND,0.00000000,0.00000045
1995,80,SGP,0.00000552,0.00635206
1995,80,THA,0.00000195,0.00207587
1995,80,MYS,0.00000035,0.00063700
1995,80,IND,0.00000023,0.00081627
1995,80,USA,0.00000005,0.00001363
1995,80,Other,0.00000000,0.00000004
1995,81,IND,0.00000011,0.00025267
1995,81,GBR,0.00000000,0.00000048
1995,81,CHE,0.00000000,0.00000000
1995,81,THA,0.00000000,0.00000024
1995,82,THA,0.00000455,0.00005891
1995,82,CHN,0.00000207,0.00035874
