year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,41,ITA,0.00000011,0.00004378
1996,41,SAU,0.00000007,0.00003070
1996,41,GRC,0.00000003,0.00000700
1996,41,KOR,0.00000000,0.00000034
1996,42,SAU,0.00000000,0.00000030
1996,44,AUT,0.00000003,0.00000162
1996,44,SAU,0.00000003,0.00011600
1996,44,NLD,0.00000002,0.00003880
1996,44,DEU,0.00000001,0.00000862
1996,44,TUR,0.00000000,0.00000994
1996,47,RUS,0.00000002,0.00002488
1996,48,DEU,0.00000008,0.00000212
1996,49,CHE,0.00000001,0.00000437
1996,50,SAU,0.00000000,0.00000017
1996,51,ITA,0.00000025,0.00003823
1996,51,FRA,0.00000006,0.00000010
1996,51,DEU,0.00000000,0.00000080
1996,55,BEL,0.00000012,0.00009611
1996,55,FRA,0.00000001,0.00000162
1996,55,CYP,0.00000000,0.00000009
1996,57,CHE,0.00000009,0.00000010
1996,58,AUT,0.00000000,0.00000012
1996,61,DEU,0.00000029,0.00002520
1996,61,FIN,0.00000000,0.00000004
1996,62,DEU,0.00000000,0.00000014
1996,62,FIN,0.00000000,0.00000000
1996,68,CYP,0.00000007,0.00004457
1996,68,DEU,0.00000000,0.00000381
1996,70,CHE,0.00000000,0.00000043
1996,70,DEU,0.00000000,0.00000010
1996,71,ISR,0.00000324,0.00000000
1996,71,IRL,0.00000014,0.00000000
1996,71,DEU,0.00000002,0.00000181
1996,71,ITA,0.00000001,0.00000040
1996,71,USA,0.00000001,0.00000000
1996,71,Other,0.00000000,0.00000000
1996,72,ITA,0.00000006,0.00012490
1996,72,SAU,0.00000002,0.00002342
1996,72,DEU,0.00000002,0.00004045
1996,73,NLD,0.00000003,0.00001021
1996,73,DEU,0.00000003,0.00000090
1996,74,SGP,0.00000003,0.00001550
1996,76,NLD,0.00000000,0.00000250
1996,80,DEU,0.00000005,0.00011431
1996,81,DEU,0.00000003,0.00003660
1996,82,CHE,0.00000003,0.00000083
1996,82,TUR,0.00000000,0.00000005
1996,82,FRA,0.00000000,0.00000002
1996,83,FRA,0.00000000,0.00000050
1996,84,ITA,0.00000044,0.00003206
1996,84,MUS,0.00000019,0.00120305
1996,84,FRA,0.00000010,0.00000324
1996,84,NLD,0.00000002,0.00001714
1996,84,SDN,0.00000000,0.00000256
1996,84,Other,0.00000001,0.00000072
1996,85,DEU,0.00000017,0.00001300
1996,85,BEL,0.00000005,0.00001231
1996,85,FRA,0.00000001,0.00000030
1996,85,MLT,0.00000001,0.00000004
1996,85,GBR,0.00000000,0.00000000
1996,85,Other,0.00000000,0.00000008
1996,87,RWA,0.00000008,0.00000625
1996,87,FRA,0.00000007,0.00000676
1996,87,DEU,0.00000001,0.00000940
1996,87,BEL,0.00000001,0.00000098
1996,87,SDN,0.00000001,0.00000831
1996,87,Other,0.00000000,0.00000240
1996,88,FRA,0.00000001,0.00000100
1996,90,SAU,0.00000061,0.00016620
1996,90,SWE,0.00000013,0.00003600
1996,90,FRA,0.00000003,0.00000019
1996,90,NLD,0.00000002,0.00000200
1996,90,GBR,0.00000002,0.00000003
1996,90,Other,0.00000000,0.00000067
1996,91,FRA,0.00000001,0.00000000
1996,93,UGA,0.00000002,0.00000064
1996,94,FRA,0.00000010,0.00001439
1996,94,AUT,0.00000000,0.00000030
1996,95,GRC,0.00000004,0.00000337
1996,96,SAU,0.00000001,0.00000023
1996,97,CHE,0.00000025,0.00000000
1996,97,GBR,0.00000000,0.00000000
1996,97,FRA,0.00000000,0.00000000
1996,97,DEU,0.00000000,0.00000000
1997,10,POL,0.00000031,0.00165000
1997,10,ETH,0.00000008,0.00025969
1997,10,ESP,0.00000002,0.00000025
1997,12,NLD,0.00000003,0.00002800
1997,12,FRA,0.00000000,0.00002690
1997,13,CHE,0.00000000,0.00000007
1997,15,ETH,0.00000037,0.00047374
1997,16,CYP,0.00000002,0.00000581
1997,16,ETH,0.00000001,0.00000637
1997,17,PRT,0.00000000,0.00000288
1997,17,DEU,0.00000000,0.00000731
1997,19,ITA,0.00000008,0.00016900
1997,19,ETH,0.00000008,0.00011853
1997,19,BGD,0.00000001,0.00002500
1997,20,FRA,0.00000025,0.00002630
1997,20,ETH,0.00000004,0.00005256
1997,20,ESP,0.00000002,0.00002575
1997,21,ETH,0.00000041,0.00014582
1997,22,NLD,0.00000008,0.00001200
1997,22,ETH,0.00000008,0.00001138
1997,22,DNK,0.00000002,0.00000969
1997,22,DEU,0.00000001,0.00000100
1997,22,BEL,0.00000001,0.00000075
1997,23,EST,0.00000002,0.00002098
1997,24,GBR,0.00000036,0.00002655
1997,25,ESP,0.00000016,0.00078357
1997,25,DEU,0.00000005,0.00023600
1997,25,BEL,0.00000001,0.00007326
1997,25,ITA,0.00000001,0.00002030
1997,26,NLD,0.00000262,0.00551800
1997,26,FRA,0.00000136,0.00299800
1997,27,RWA,0.00000009,0.00022757
1997,27,BDI,0.00000005,0.00010660
1997,27,HND,0.00000004,0.00000188
1997,27,TZA,0.00000000,0.00000000
