year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1996,21,KNA,0.00000000,0.00000028
1996,21,SAU,0.00000000,0.00000020
1996,21,GBR,0.00000000,0.00000010
1996,22,USA,0.00000114,0.00021970
1996,22,CHE,0.00000105,0.00004737
1996,22,NZL,0.00000094,0.00008601
1996,22,TUR,0.00000032,0.00006109
1996,22,ZA1,0.00000028,0.00010447
1996,22,Other,0.00000194,0.00038784
1996,23,MAR,0.00000175,0.01510530
1996,25,HKG,0.00000003,0.00001633
1996,27,BRA,0.00000859,0.05527114
1996,27,GIN,0.00000075,0.00865253
1996,27,MEX,0.00000009,0.00010923
1996,27,USA,0.00000001,0.00007928
1996,28,HND,0.00000007,0.00039881
1996,28,JAM,0.00000000,0.00000004
1996,29,NLD,0.00003218,0.00003165
1996,29,CAN,0.00000123,0.00000119
1996,29,CRI,0.00000093,0.00000195
1996,29,ESP,0.00000087,0.00000018
1996,29,VEN,0.00000030,0.00000050
1996,29,Other,0.00000031,0.00008272
1996,30,VEN,0.00000066,0.00001078
1996,30,HKG,0.00000032,0.00001019
1996,30,GBR,0.00000025,0.00001636
1996,30,SAU,0.00000023,0.00001403
1996,30,URY,0.00000004,0.00000002
1996,30,Other,0.00000005,0.00000058
1996,32,USA,0.00000002,0.00003398
1996,32,FRA,0.00000001,0.00000119
1996,32,TUR,0.00000001,0.00000148
1996,32,TTO,0.00000000,0.00000025
1996,32,CHE,0.00000000,0.00000000
1996,33,USA,0.00000065,0.00000012
1996,33,NGA,0.00000036,0.00003136
1996,33,GBR,0.00000006,0.00000400
1996,33,FRA,0.00000003,0.00000110
1996,33,ITA,0.00000002,0.00000035
1996,33,Other,0.00000002,0.00000066
1996,34,NGA,0.00000002,0.00002548
1996,34,HUN,0.00000000,0.00000119
1996,37,CAN,0.00000001,0.00000000
1996,38,TUR,0.00000001,0.00000119
1996,38,JAM,0.00000000,0.00000003
1996,39,SLV,0.00000006,0.00006953
1996,39,PAN,0.00000004,0.00001800
1996,39,MEX,0.00000002,0.00001990
1996,39,CAN,0.00000001,0.00000119
1996,39,BRA,0.00000001,0.00000030
1996,39,Other,0.00000001,0.00000210
1996,40,TUR,0.00000002,0.00000331
1996,40,UGA,0.00000001,0.00000082
1996,40,DEU,0.00000000,0.00000018
1996,41,HKG,0.00000029,0.00007985
1996,42,HKG,0.00000000,0.00000003
1996,42,GBR,0.00000000,0.00000004
1996,42,JPN,0.00000000,0.00000004
1996,42,USA,0.00000000,0.00000000
1996,44,GBR,0.00000008,0.00016574
1996,44,SVN,0.00000004,0.00002147
1996,44,EST,0.00000000,0.00000066
1996,44,ITA,0.00000000,0.00000011
1996,44,ZA1,0.00000000,0.00000010
1996,48,LVA,0.00000007,0.00006567
1996,48,MEX,0.00000000,0.00000631
1996,49,USA,0.00000022,0.00004660
1996,49,CAN,0.00000007,0.00005983
1996,49,JPN,0.00000001,0.00000010
1996,49,ITA,0.00000001,0.00000031
1996,49,GBR,0.00000001,0.00000018
1996,49,Other,0.00000002,0.00000129
1996,52,USA,0.00000000,0.00000000
1996,54,BOL,0.00000001,0.00001587
1996,55,GRD,0.00000003,0.00000000
1996,55,BOL,0.00000000,0.00000188
1996,56,HKG,0.00000003,0.00000550
1996,56,ECU,0.00000000,0.00000014
1996,56,PAN,0.00000000,0.00000050
1996,57,SVN,0.00000002,0.00000525
1996,57,GBR,0.00000000,0.00000002
1996,58,TUR,0.00000000,0.00000002
1996,61,USA,0.00000019,0.00000937
1996,61,NLD,0.00000001,0.00000030
1996,61,CZE,0.00000000,0.00000047
1996,61,SGP,0.00000000,0.00000002
1996,62,USA,0.00000013,0.00000846
1996,62,ESP,0.00000002,0.00000048
1996,62,GBR,0.00000000,0.00000002
1996,62,SGP,0.00000000,0.00000002
1996,62,ZA1,0.00000000,0.00000002
1996,62,Other,0.00000000,0.00000001
1996,63,USA,0.00000001,0.00000015
1996,63,DEU,0.00000000,0.00000010
1996,63,TUR,0.00000000,0.00000005
1996,64,ZA1,0.00000009,0.00000000
1996,65,CZE,0.00000000,0.00000006
1996,66,EST,0.00000000,0.00000005
1996,69,USA,0.00000003,0.00000389
1996,69,GBR,0.00000001,0.00000111
1996,69,DEU,0.00000000,0.00000113
1996,70,IRL,0.00000007,0.00000095
1996,70,MEX,0.00000001,0.00001344
1996,70,CHE,0.00000000,0.00000001
1996,70,USA,0.00000000,0.00000003
1996,70,CZE,0.00000000,0.00000100
1996,70,Other,0.00000000,0.00000010
1996,71,CHE,0.00000028,0.00000000
1996,71,GBR,0.00000004,0.00000028
1996,71,HKG,0.00000004,0.00000000
1996,71,USA,0.00000003,0.00000000
1996,71,CAN,0.00000000,0.00000000
1996,73,MEX,0.00000037,0.00003221
1996,73,COL,0.00000002,0.00000088
1996,73,BRA,0.00000000,0.00000039
1996,73,UGA,0.00000000,0.00000005
1996,74,HKG,0.00000010,0.00009951
1996,74,USA,0.00000009,0.00007757
1996,74,MEX,0.00000001,0.00000538
1996,74,BRA,0.00000000,0.00000013
1996,76,SLV,0.00000012,0.00005942
1996,76,BRA,0.00000001,0.00000082
1996,76,USA,0.00000000,0.00000681
1996,76,MEX,0.00000000,0.00000001
1996,80,HRV,0.00000020,0.00041200
1996,80,RUS,0.00000017,0.00033275
1996,80,SVN,0.00000007,0.00012986
1996,82,MEX,0.00000020,0.00000569
1996,82,IRL,0.00000001,0.00000003
1996,82,GBR,0.00000000,0.00000019
1996,82,DEU,0.00000000,0.00000000
1996,83,SGP,0.00000001,0.00000129
1996,83,CAN,0.00000000,0.00000000
1996,84,HKG,0.00000017,0.00000000
1996,84,CAN,0.00000011,0.00000150
1996,84,MEX,0.00000008,0.00003910
1996,84,USA,0.00000008,0.00000470
1996,84,GBR,0.00000007,0.00000088
1996,84,Other,0.00000006,0.00000262
1996,85,BRA,0.00000050,0.00001498
1996,85,MEX,0.00000024,0.00004502
1996,85,HKG,0.00000010,0.00000007
1996,85,NLD,0.00000008,0.00000022
1996,85,GBR,0.00000007,0.00000082
1996,85,Other,0.00000006,0.00000135
1996,86,ITA,0.00000000,0.00000719
1996,86,FRA,0.00000000,0.00000437
1996,87,UGA,0.00000036,0.00010925
1996,87,PAN,0.00000016,0.00002122
1996,87,MEX,0.00000012,0.00004310
1996,87,ECU,0.00000004,0.00000688
1996,87,DZA,0.00000001,0.00000181
1996,87,Other,0.00000003,0.00001193
1996,88,CHE,0.00000001,0.00000007
1996,89,ESP,0.00009212,0.05123588
1996,89,NLD,0.00001778,0.00021000
1996,89,IND,0.00001527,0.00000000
1996,89,NOR,0.00001318,0.00159900
1996,89,ITA,0.00001218,0.00070000
1996,89,Other,0.00001255,0.00336749
1996,90,GBR,0.00000023,0.00000155
1996,90,NLD,0.00000005,0.00000015
1996,90,USA,0.00000003,0.00000113
1996,90,CAN,0.00000002,0.00000000
1996,90,SWE,0.00000001,0.00000008
