year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,51,ITA,0.00000978,0.00235465
1995,51,GBR,0.00000713,0.00084249
1995,51,FRA,0.00000437,0.00097178
1995,51,JPN,0.00000393,0.00420234
1995,51,Other,0.00002053,0.00423776
1995,52,DEU,0.00000803,0.00141678
1995,52,FRA,0.00000463,0.00215612
1995,52,ITA,0.00000229,0.00141558
1995,52,CZE,0.00000166,0.00071867
1995,52,NLD,0.00000155,0.00025809
1995,52,Other,0.00001039,0.00208413
1995,53,USA,0.00001036,0.00098525
1995,53,GBR,0.00000590,0.00042127
1995,53,DEU,0.00000562,0.00071176
1995,53,HKG,0.00000387,0.00034583
1995,53,ITA,0.00000235,0.00057674
1995,53,Other,0.00001536,0.00465137
1995,54,TUR,0.00000942,0.00365776
1995,54,ITA,0.00000899,0.00232218
1995,54,GBR,0.00000576,0.00173995
1995,54,CZE,0.00000487,0.00072562
1995,54,DEU,0.00000413,0.00078500
1995,54,Other,0.00002615,0.00644766
1995,55,DEU,0.00001279,0.00563633
1995,55,GBR,0.00001190,0.00665507
1995,55,KOR,0.00000814,0.00302417
1995,55,ITA,0.00000452,0.00293479
1995,55,BLR,0.00000425,0.00039050
1995,55,Other,0.00004401,0.01249070
1995,56,DEU,0.00000631,0.00257967
1995,56,RUS,0.00000116,0.00031800
1995,56,BLR,0.00000102,0.00024148
1995,56,TUR,0.00000095,0.00015333
1995,56,SWE,0.00000095,0.00033673
1995,56,Other,0.00000578,0.00206775
1995,57,GBR,0.00000602,0.00076665
1995,57,UKR,0.00000280,0.00086545
1995,57,DEU,0.00000139,0.00037452
1995,57,NLD,0.00000088,0.00093980
1995,57,AUS,0.00000059,0.00006639
1995,57,Other,0.00000262,0.00067767
1995,58,DEU,0.00000374,0.00019959
1995,58,GBR,0.00000094,0.00004272
1995,58,SWE,0.00000082,0.00006267
1995,58,GRC,0.00000078,0.00006436
1995,58,SAU,0.00000068,0.00013176
1995,58,Other,0.00000408,0.00035458
1995,59,UKR,0.00000198,0.00047139
1995,59,LTU,0.00000174,0.00072061
1995,59,DEU,0.00000173,0.00021930
1995,59,CZE,0.00000154,0.00013268
1995,59,RUS,0.00000115,0.00030621
1995,59,Other,0.00000332,0.00058377
1995,60,DEU,0.00001318,0.00728750
1995,60,NLD,0.00000967,0.00307278
1995,60,RUS,0.00000943,0.00132600
1995,60,BLR,0.00000550,0.00078794
1995,60,GBR,0.00000246,0.00033616
1995,60,Other,0.00002011,0.00649537
1995,61,DEU,0.00015309,0.00589360
1995,61,DNK,0.00009050,0.00525027
1995,61,FRA,0.00004002,0.00142748
1995,61,NLD,0.00002645,0.00123965
1995,61,ITA,0.00001580,0.00106866
1995,61,Other,0.00008061,0.00510929
1995,62,DEU,0.00130082,0.03317723
1995,62,NLD,0.00020809,0.00580426
1995,62,DNK,0.00012030,0.00390365
1995,62,FRA,0.00007785,0.00192636
1995,62,BEL,0.00006265,0.00256519
1995,62,Other,0.00025691,0.00915810
1995,63,DEU,0.00013403,0.01992384
1995,63,DNK,0.00001255,0.00116133
1995,63,SWE,0.00000981,0.00124718
1995,63,NLD,0.00000926,0.00301304
1995,63,FRA,0.00000794,0.00135648
1995,63,Other,0.00004494,0.00904988
1995,64,DEU,0.00012310,0.00559138
1995,64,RUS,0.00003191,0.00171672
1995,64,USA,0.00002812,0.00197205
1995,64,ITA,0.00002357,0.00139311
1995,64,GBR,0.00001918,0.00165476
1995,64,Other,0.00008280,0.00615613
1995,65,DEU,0.00000673,0.00030338
1995,65,GBR,0.00000121,0.00017856
1995,65,SWE,0.00000096,0.00003377
1995,65,DNK,0.00000050,0.00001645
1995,65,AUT,0.00000046,0.00000631
