year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,63,DEU,0.00000469,0.00337310
1995,63,GBR,0.00000335,0.00310375
1995,63,CIV,0.00000231,0.00032410
1995,63,FRA,0.00000214,0.00229288
1995,63,Other,0.00000708,0.00593246
1995,64,THA,0.00000302,0.00000000
1995,64,CHN,0.00000091,0.00000000
1995,64,HKG,0.00000086,0.00000000
1995,64,FRA,0.00000072,0.00002013
1995,64,CIV,0.00000028,0.00017203
1995,64,Other,0.00000089,0.00033108
1995,65,FRA,0.00000012,0.00000130
1995,65,HKG,0.00000001,0.00000056
1995,65,KOR,0.00000000,0.00000018
1995,65,TGO,0.00000000,0.00000002
1995,66,BEL,0.00000003,0.00000244
1995,66,HKG,0.00000002,0.00000239
1995,66,DNK,0.00000000,0.00000016
1995,66,GBR,0.00000000,0.00000094
1995,66,FRA,0.00000000,0.00000020
1995,66,Other,0.00000000,0.00000015
1995,67,TGO,0.00000015,0.00001720
1995,67,CIV,0.00000011,0.00001538
1995,67,FRA,0.00000001,0.00000040
1995,67,NER,0.00000000,0.00000055
1995,68,FRA,0.00000063,0.00068546
1995,68,ITA,0.00000016,0.00079330
1995,68,JPN,0.00000013,0.00002322
1995,68,DEU,0.00000005,0.00001226
1995,68,TUN,0.00000005,0.00014910
1995,68,Other,0.00000020,0.00056053
1995,69,ESP,0.00000110,0.00279059
1995,69,FRA,0.00000088,0.00172436
1995,69,ITA,0.00000082,0.00165519
1995,69,DEU,0.00000027,0.00027490
1995,69,BRA,0.00000023,0.00081396
1995,69,Other,0.00000055,0.00089724
1995,70,FRA,0.00000121,0.00104186
1995,70,NER,0.00000102,0.00215519
1995,70,TGO,0.00000019,0.00004194
1995,70,ITA,0.00000010,0.00003990
1995,70,BRA,0.00000008,0.00013375
1995,70,Other,0.00000030,0.00032592
1995,71,FRA,0.00001358,0.00000450
1995,71,USA,0.00000176,0.00339413
1995,71,ESP,0.00000071,0.00000000
1995,71,ITA,0.00000052,0.00000000
1995,71,BRA,0.00000039,0.00000000
1995,71,Other,0.00000019,0.00019280
1995,72,JPN,0.00000285,0.00254400
1995,72,ESP,0.00000265,0.00758134
1995,72,BRA,0.00000201,0.00667839
1995,72,TGO,0.00000141,0.00235052
1995,72,CIV,0.00000098,0.00251467
1995,72,Other,0.00000126,0.00184533
1995,73,FRA,0.00000940,0.00321237
1995,73,CHN,0.00000246,0.00165790
1995,73,TGO,0.00000239,0.00206004
1995,73,BEL,0.00000112,0.00047617
1995,73,CIV,0.00000107,0.00073024
1995,73,Other,0.00000228,0.00102311
1995,74,FRA,0.00000011,0.00001572
1995,74,ITA,0.00000003,0.00000034
1995,74,CIV,0.00000002,0.00000245
1995,74,BEL,0.00000001,0.00000012
1995,74,ZA1,0.00000001,0.00000000
1995,74,Other,0.00000000,0.00000277
1995,75,NLD,0.00000006,0.00000050
1995,75,ITA,0.00000000,0.00000013
1995,75,FRA,0.00000000,0.00000010
1995,76,FRA,0.00000109,0.00012510
1995,76,CMR,0.00000032,0.00011228
1995,76,ITA,0.00000015,0.00003237
1995,76,CIV,0.00000012,0.00002414
1995,76,TUR,0.00000011,0.00002558
1995,76,Other,0.00000026,0.00005619
1995,78,FRA,0.00000002,0.00000468
1995,78,DEU,0.00000000,0.00000040
1995,79,TGO,0.00000002,0.00001475
1995,80,TGO,0.00000224,0.00350300
1995,80,FRA,0.00000041,0.00059401
1995,80,BFA,0.00000004,0.00021000
1995,80,ITA,0.00000004,0.00006469
1995,80,DEU,0.00000001,0.00001760
1995,80,Other,0.00000001,0.00000124
1995,81,DEU,0.00000001,0.00000010
1995,81,FRA,0.00000001,0.00000239
1995,81,BEL,0.00000000,0.00000125
1995,82,FRA,0.00000086,0.00008681
1995,82,GBR,0.00000034,0.00009133
