year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1998,30,FRA,0.00000217,0.00022360
1998,30,GUY,0.00000010,0.00000298
1998,30,CAN,0.00000001,0.00000369
1998,30,AUT,0.00000001,0.00000011
1998,31,GUY,0.00000045,0.00005800
1998,32,GUY,0.00000003,0.00014700
1998,32,EGY,0.00000000,0.00000005
1998,34,EGY,0.00000002,0.00000487
1998,35,ECU,0.00000000,0.00000003
1998,36,GUY,0.00000002,0.00000100
1998,36,IRL,0.00000000,0.00000024
1998,38,EGY,0.00000011,0.00040869
1998,38,ECU,0.00000002,0.00000100
1998,38,GUY,0.00000001,0.00000400
1998,38,CIV,0.00000001,0.00000200
1998,38,GTM,0.00000000,0.00000038
1998,39,ECU,0.00000002,0.00000262
1998,39,GTM,0.00000001,0.00000234
1998,39,GUY,0.00000000,0.00000072
1998,40,PHL,0.00000006,0.00004760
1998,40,GUY,0.00000005,0.00003004
1998,41,BRA,0.00000000,0.00000006
1998,42,NLD,0.00000000,0.00000001
1998,43,CYP,0.00000000,0.00000030
1998,44,ESP,0.00000006,0.00011650
1998,44,GRC,0.00000005,0.00009822
1998,44,DEU,0.00000003,0.00004900
1998,44,PRT,0.00000002,0.00004146
1998,44,BEL,0.00000001,0.00000950
1998,44,Other,0.00000000,0.00000001
1998,48,GTM,0.00000009,0.00008270
1998,48,GUY,0.00000002,0.00000056
1998,48,IND,0.00000000,0.00000067
1998,49,GUY,0.00000000,0.00000049
1998,49,GTM,0.00000000,0.00000048
1998,49,ZA1,0.00000000,0.00000009
1998,49,EGY,0.00000000,0.00000017
1998,49,CHE,0.00000000,0.00000137
1998,51,USA,0.00000008,0.00015419
1998,51,CAN,0.00000002,0.00007777
1998,54,GTM,0.00000001,0.00000262
1998,55,GUY,0.00000001,0.00000262
1998,57,GUY,0.00000000,0.00000028
1998,59,DEU,0.00000002,0.00001000
1998,61,JPN,0.00000000,0.00000036
1998,62,FRA,0.00000001,0.00000030
1998,63,GUY,0.00000001,0.00000015
1998,63,DEU,0.00000000,0.00000037
1998,64,FRA,0.00000001,0.00000020
1998,70,GUY,0.00000002,0.00001830
1998,70,GTM,0.00000000,0.00000053
1998,71,DEU,0.00000000,0.00000000
1998,71,SCG,0.00000000,0.00000000
1998,72,GUY,0.00000211,0.00295650
1998,72,ESP,0.00000001,0.00001800
1998,73,GUY,0.00000034,0.00076667
1998,76,FRA,0.00000008,0.00001990
1998,76,MYS,0.00000008,0.00004390
1998,84,EGY,0.00000052,0.00005049
