year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000608,0.00071058
2000,Other,0.00005592,0.08051698
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001227,0.00242439
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001189,0.00150154
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000850,0.00088316
2001,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00000808,0.03615457
2001,Pharmaceutical products,0.00000722,0.00051630
2001,Other,0.00005335,0.08884950
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001491,0.00382969
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001102,0.00123029
2002,Pharmaceutical products,0.00001089,0.00055415
2002,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00000760,0.03690796
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000538,0.00077640
2002,Other,0.00005582,0.07686897
2003,Pharmaceutical products,0.00001692,0.00156334
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001268,0.00265576
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001126,0.00147931
2003,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00000835,0.03151795
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000651,0.00097584
2003,Other,0.00006662,0.09769606
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002584,0.00221849
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001936,0.00336070
2004,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00000822,0.02798014
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000774,0.00115394
2004,Pharmaceutical products,0.00000732,0.00100143
2004,Other,0.00007017,0.10065864
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003136,0.07986933
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001972,0.02285433
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001934,0.00750827
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001594,0.00131576
2005,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00001140,0.03991185
2005,Other,0.00009204,0.12340670
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004581,0.09453075
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00004223,0.00873741
2006,Wood and articles of wood; wood charcoal,0.00003039,0.10597853
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001985,0.00165042
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001449,0.00217497
2006,Other,0.00010286,0.09068750
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004502,0.05981144
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002853,0.00201311
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002771,0.00185501
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002629,0.00354803
2007,Pharmaceutical products,0.00002089,0.00585986
2007,Other,0.00012755,0.12401904
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012371,0.12162202
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003974,0.00331230
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002900,0.00231891
2008,Pharmaceutical products,0.00002298,0.00443623
2008,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00002054,0.03803927
2008,Other,0.00015563,0.12845641
2009,Pharmaceutical products,0.00003180,0.00770859
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003058,0.00270210
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002712,0.00489058
2009,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00002378,0.04594947
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002332,0.00127744
2009,Other,0.00018385,0.17835939
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022245,0.29177718
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003878,0.00695807
2010,Pharmaceutical products,0.00003694,0.01077779
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003002,0.00629250
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002783,0.00236451
2010,Other,0.00017377,0.17859539
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00020796,0.39258962
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004010,0.00417434
2011,"Products of the milling industry; malt, starches, inulin, wheat gluten",0.00003878,0.06693821
2011,Pharmaceutical products,0.00002990,0.00835045
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002747,0.00245777
2011,Other,0.00021446,0.16106101
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014487,0.14532322
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003430,0.00550052
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003153,0.00264097
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003012,0.00292967
2012,Pharmaceutical products,0.00002750,0.00913354
2012,Other,0.00016680,0.18675067
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021280,0.25822291
2013,Pharmaceutical products,0.00003045,0.00840890
2013,Plastics and articles thereof,0.00001902,0.00705691
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001837,0.00127642
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001711,0.00135563
2013,Other,0.00013612,0.26570154
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007805,0.00709380
2014,Pharmaceutical products,0.00004660,0.00825874
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003438,0.00161996
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002694,0.00839882
2014,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00002111,0.00586142
2014,Other,0.00020292,0.14366444
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010685,0.00487793
2015,Arms and ammunition; parts and accessories thereof,0.00008058,0.87381638
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006605,0.00286896
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005868,0.00639276
2015,Pharmaceutical products,0.00004298,0.00868504
2015,Other,0.00026529,0.17085059
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012615,0.10176208
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005065,0.00215795
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004609,0.00309871
2016,Pharmaceutical products,0.00004460,0.00703128
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002160,0.04277098
2016,Other,0.00021022,0.15262629
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010428,0.01096292
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007676,0.12439824
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004903,0.00478475
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004300,0.00612196
2017,Pharmaceutical products,0.00003728,0.00959127
2017,Other,0.00023864,0.19093135
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011195,0.01021212
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011127,0.15321355
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005070,0.00530244
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003680,0.00873062
2018,Pharmaceutical products,0.00002490,0.00842111
2018,Other,0.00023729,0.19106376
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00021408,0.30886304
2019,"Aircraft, spacecraft, and parts thereof",0.00008863,0.00012231
2019,Pharmaceutical products,0.00008075,0.01411298
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006128,0.00459305
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005120,0.00603753
2019,Other,0.00029208,0.32868298
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011100,0.16607866
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009733,0.01118919
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006967,0.00658706
2020,Pharmaceutical products,0.00005772,0.00938857
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004876,0.00499754
2020,Other,0.00029763,0.29919644
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012423,0.00737478
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005696,0.12536153
2021,Pharmaceutical products,0.00004888,0.02560081
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004409,0.00570358
2021,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00003283,0.00410238
2021,Other,0.00032462,0.24888733
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014715,0.18438206
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013386,0.01489808
2022,Pharmaceutical products,0.00006952,0.16898829
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006164,0.01196692
2022,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00004559,0.00935062
2022,Other,0.00042688,0.46238937
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013379,0.07271365
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010991,0.10128641
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008287,0.01379310
2023,Pharmaceutical products,0.00007592,0.01761141
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006836,0.01097197
2023,Other,0.00037088,0.35059803
