year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2003,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000589,0.00138024
2003,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000396,0.01256000
2003,Other,0.00000598,0.00308001
2004,Wood and articles of wood; wood charcoal,0.00012009,0.31817347
2004,Pharmaceutical products,0.00004348,0.04511545
2004,Cocoa and cocoa preparations,0.00000881,0.00579844
2004,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000745,0.02206478
2004,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000640,0.00152819
2004,Other,0.00000867,0.00285258
2005,Wood and articles of wood; wood charcoal,0.00015738,0.29512154
2005,Pharmaceutical products,0.00001974,0.02204256
2005,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00001269,0.00301057
2005,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001106,0.03588774
2005,Cocoa and cocoa preparations,0.00000611,0.00424725
2005,Other,0.00000749,0.00330869
2006,Wood and articles of wood; wood charcoal,0.00019289,0.19070613
2006,Pharmaceutical products,0.00001438,0.01423350
2006,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00001327,0.00318073
2006,Cocoa and cocoa preparations,0.00000668,0.00438066
2006,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000665,0.02468958
2006,Other,0.00001126,0.01068491
2007,Wood and articles of wood; wood charcoal,0.00024896,0.16162769
2007,Pharmaceutical products,0.00002841,0.02060436
2007,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00001519,0.00306586
2007,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00001178,0.01648594
2007,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001007,0.02913824
2007,Other,0.00001776,0.01384758
2008,Wood and articles of wood; wood charcoal,0.00026893,0.15390175
2008,Pharmaceutical products,0.00003286,0.01832044
2008,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00002789,0.02584198
2008,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00001733,0.00302180
2008,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00001626,0.02931372
2008,Other,0.00002379,0.02109312
2009,Wood and articles of wood; wood charcoal,0.00021105,0.10136900
2009,Pharmaceutical products,0.00002784,0.01584525
2009,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00001515,0.02612648
2009,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00001460,0.00729208
2009,Cocoa and cocoa preparations,0.00001343,0.00516977
2009,Other,0.00001142,0.01871100
2010,Wood and articles of wood; wood charcoal,0.00032012,1.52772905
2010,Pharmaceutical products,0.00002420,0.01909449
2010,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00002125,0.02590305
2010,Cocoa and cocoa preparations,0.00001700,0.00528345
2010,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00001273,0.00248830
2010,Other,0.00001725,0.02614786
2011,Wood and articles of wood; wood charcoal,0.00048924,2.10164131
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00006860,0.00004222
2011,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004541,0.03360323
2011,Pharmaceutical products,0.00003036,0.01823871
2011,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00002902,0.00493444
2011,Other,0.00004916,0.05358956
2012,Wood and articles of wood; wood charcoal,0.00047209,1.90905092
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00011212,0.00001543
2012,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004293,0.03658250
2012,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00003720,0.00533013
2012,Pharmaceutical products,0.00002848,0.01146030
2012,Other,0.00003589,0.03255874
2013,Wood and articles of wood; wood charcoal,0.00068186,2.59901254
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00008361,0.00012117
2013,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00004199,0.00597003
2013,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003694,0.03548583
2013,Pharmaceutical products,0.00003561,0.01343216
2013,Other,0.00002786,0.02522067
2014,Wood and articles of wood; wood charcoal,0.00051323,2.00764902
2014,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00006083,0.00938585
2014,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00005135,0.04542801
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002827,0.00001059
2014,Pharmaceutical products,0.00001787,0.00830885
2014,Other,0.00003694,0.02426962
2015,Wood and articles of wood; wood charcoal,0.00055448,1.86226122
2015,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00005345,0.00987970
2015,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003776,0.04399514
2015,Pharmaceutical products,0.00001944,0.00855583
2015,"Ores, slag and ash",0.00001854,0.26205600
2015,Other,0.00003217,0.03535555
2016,Wood and articles of wood; wood charcoal,0.00051233,0.37126670
2016,Pharmaceutical products,0.00005398,0.01416959
2016,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00004020,0.05028862
2016,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003607,0.04063326
2016,Cocoa and cocoa preparations,0.00001562,0.00508135
2016,Other,0.00003868,0.06153768
2017,Wood and articles of wood; wood charcoal,0.00062079,2.13536653
2017,"Ores, slag and ash",0.00007220,1.53340662
2017,Pharmaceutical products,0.00006395,0.02657578
2017,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00005315,0.00750290
2017,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004972,0.04917571
2017,Other,0.00006129,0.04290097
2018,Wood and articles of wood; wood charcoal,0.00073977,1.42836914
2018,"Ores, slag and ash",0.00007311,1.60015724
2018,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00006981,0.00956649
2018,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004450,0.04832042
2018,Pharmaceutical products,0.00003774,0.01974414
2018,Other,0.00004881,0.03856855
2019,Wood and articles of wood; wood charcoal,0.00048110,2.03466910
2019,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007095,0.01062241
2019,"Ores, slag and ash",0.00005905,1.20732780
2019,Pharmaceutical products,0.00004638,0.03146207
2019,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003514,0.05006515
2019,Other,0.00002122,0.01984126
2020,Wood and articles of wood; wood charcoal,0.00036423,1.68667899
2020,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00006411,0.00964697
2020,"Ores, slag and ash",0.00003944,0.83885070
2020,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00003941,0.04890337
2020,Pharmaceutical products,0.00002714,0.01889502
2020,Other,0.00001977,0.01820206
2021,Wood and articles of wood; wood charcoal,0.00038065,1.52314208
2021,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00005632,0.00885635
2021,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004711,0.03805398
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00001230,0.00007391
2021,Pharmaceutical products,0.00001141,0.00708791
2021,Other,0.00002645,0.02752229
2022,Wood and articles of wood; wood charcoal,0.00037318,1.33565628
2022,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007056,0.01048686
2022,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00005715,0.03750517
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00002285,0.00035071
2022,Pharmaceutical products,0.00001592,0.00731516
2022,Other,0.00002421,0.02035404
2023,Wood and articles of wood; wood charcoal,0.00028587,1.29417869
2023,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00007857,0.01083340
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00005943,0.00009157
2023,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00004062,0.03291007
2023,"Ores, slag and ash",0.00003669,0.05663224
2023,Other,0.00004654,0.02849056
